DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-04 10:18:29,34,316.29,34,316.28,284,316.27,34,316.26,354,316.25,558,316.24,600,316.23,1356,316.22,250,316.21,89,316.2,31,316.43,45,316.44,121,316.45,70,316.48,312,316.49,540,316.5,143,316.51,54,316.52,234,316.53,34,316.54,316.36
2025-06-04 10:18:39,913,316.3,134,316.29,274,316.28,784,316.27,220,316.25,2500,316.23,1371,316.22,10,316.2,4395,316.19,100,316.18,92,316.44,64,316.45,128,316.46,49,316.47,87,316.48,412,316.49,526,316.5,34,316.51,263,316.52,134,316.53,316.37
2025-06-04 10:18:49,334,316.24,434,316.23,1405,316.22,150,316.21,10,316.2,830,316.19,700,316.18,960,316.17,2097,316.16,1056,316.15,50,316.36,19,316.37,75,316.39,60,316.4,95,316.41,38,316.42,90,316.43,170,316.44,358,316.45,409,316.46,316.3
2025-06-04 10:18:59,344,316.2,364,316.19,234,316.18,45,316.17,32,316.16,1056,316.15,1097,316.13,513,316.12,1000,316.11,102,316.1,16,316.31,50,316.32,124,316.33,480,316.36,195,316.37,177,316.4,204,316.41,469,316.42,366,316.43,135,316.44,316.255
2025-06-04 10:19:10,34,316.24,34,316.23,505,316.22,34,316.21,43,316.2,280,316.19,257,316.18,161,316.17,935,316.16,2056,316.15,95,316.37,74,316.38,77,316.4,110,316.41,5,316.42,70,316.43,409,316.44,34,316.45,34,316.46,164,316.47,316.305
2025-06-04 10:19:20,314,316.19,234,316.18,195,316.17,719,316.16,2090,316.15,597,316.13,1013,316.12,102,316.1,2195,316.09,58,316.08,260,316.33,122,316.34,100,316.36,200,316.37,20,316.38,106,316.39,113,316.4,153,316.41,339,316.42,284,316.43,316.26
2025-06-04 10:19:30,393,316.23,405,316.22,34,316.21,283,316.2,1314,316.19,134,316.18,695,316.17,185,316.16,1556,316.15,2592,316.13,4,316.38,196,316.39,1124,316.4,44,316.41,139,316.42,34,316.43,104,316.44,134,316.45,81,316.46,164,316.47,316.305
2025-06-04 10:19:40,1464,316.19,134,316.18,195,316.17,219,316.16,1090,316.15,534,316.14,381,316.13,47,316.12,1100,316.11,602,316.1,61,316.32,30,316.33,51,316.34,301,316.35,123,316.36,50,316.37,314,316.38,766,316.39,1113,316.4,294,316.41,316.255
2025-06-04 10:19:50,458,316.17,419,316.16,1090,316.15,34,316.14,81,316.13,297,316.12,534,316.11,136,316.1,634,316.09,634,316.08,122,316.3,149,316.31,134,316.32,264,316.33,355,316.34,428,316.35,123,316.36,361,316.37,184,316.38,290,316.39,316.235
2025-06-04 10:20:00,154,316.17,169,316.16,1090,316.15,184,316.14,81,316.13,147,316.12,1034,316.11,136,316.1,650,316.09,1100,316.08,11,316.29,105,316.3,149,316.31,70,316.32,119,316.33,37,316.34,467,316.35,34,316.36,53,316.37,239,316.38,316.23
2025-06-04 10:20:10,1113,316.12,136,316.1,684,316.09,34,316.08,184,316.07,337,316.06,85,316.05,554,316.04,36,316.03,403,316.02,380,316.24,124,316.25,185,316.26,34,316.27,49,316.28,45,316.29,44,316.3,122,316.31,136,316.32,164,316.33,316.18
2025-06-04 10:20:20,47,316.08,250,316.07,3,316.06,51,316.05,332,316.04,1536,316.03,1303,316.02,618,316.01,1591,316.0,34,315.99,631,316.2,169,316.21,34,316.22,74,316.23,363,316.24,54,316.25,84,316.26,109,316.27,51,316.28,47,316.29,316.14
2025-06-04 10:20:30,34,316.02,465,316.01,1699,316.0,34,315.99,35,315.98,38,315.97,534,315.96,1047,315.95,234,315.94,1106,315.93,1,316.17,100,316.18,73,316.19,93,316.2,213,316.21,303,316.22,135,316.23,1469,316.24,56,316.25,34,316.26,316.095
2025-06-04 10:20:40,34,316.03,120,316.02,468,316.01,1722,316.0,534,315.99,134,315.98,38,315.97,34,315.96,1463,315.95,200,315.94,22,316.15,14,316.17,89,316.18,240,316.19,192,316.2,140,316.21,44,316.22,121,316.23,1313,316.24,165,316.25,316.09
2025-06-04 10:20:50,34,316.15,35,316.14,34,316.13,1036,316.12,138,316.11,1151,316.1,500,316.09,1033,316.08,600,316.07,450,316.06,47,316.28,3,316.31,375,316.33,39,316.34,374,316.35,34,316.36,164,316.37,39,316.38,241,316.39,361,316.4,316.215
2025-06-04 10:21:00,185,316.14,34,316.13,634,316.12,534,316.11,72,316.1,1000,316.09,1033,316.08,1500,316.07,450,316.06,30,316.05,32,316.3,220,316.31,157,316.32,325,316.33,103,316.34,358,316.35,67,316.36,205,316.37,97,316.38,400,316.39,316.22
2025-06-04 10:21:10,44,316.17,484,316.16,334,316.15,34,316.14,34,316.13,180,316.11,501,316.1,1500,316.09,1543,316.08,1400,316.07,122,316.3,120,316.31,82,316.33,158,316.34,424,316.35,82,316.36,404,316.37,489,316.38,1037,316.39,1423,316.4,316.235
2025-06-04 10:21:20,293,316.17,484,316.16,334,316.15,34,316.14,34,316.13,34,316.12,1200,316.11,2,316.1,1150,316.09,543,316.08,183,316.29,39,316.3,75,316.32,1,316.33,144,316.34,474,316.35,82,316.36,1164,316.37,118,316.38,337,316.39,316.23
2025-06-04 10:21:30,324,316.19,34,316.18,46,316.17,184,316.16,109,316.15,534,316.14,1150,316.13,500,316.12,700,316.11,1002,316.1,38,316.34,197,316.35,96,316.37,225,316.38,437,316.39,3181,316.4,35,316.41,40,316.42,35,316.43,1134,316.44,316.265
2025-06-04 10:21:40,187,316.23,34,316.22,34,316.21,34,316.2,377,316.19,118,316.18,786,316.17,684,316.16,600,316.15,1000,316.14,150,316.37,12,316.38,256,316.39,2935,316.4,135,316.41,115,316.42,34,316.43,1034,316.44,143,316.45,184,316.46,316.3
2025-06-04 10:21:50,37,316.23,34,316.22,34,316.21,134,316.2,427,316.19,34,316.18,547,316.17,684,316.16,600,316.15,1000,316.14,234,316.37,16,316.38,263,316.39,3110,316.4,35,316.41,190,316.42,34,316.43,1211,316.44,143,316.45,184,316.46,316.3
2025-06-04 10:22:00,334,316.21,334,316.2,427,316.19,34,316.18,547,316.17,184,316.16,66,316.15,621,316.14,1534,316.13,1134,316.12,35,316.36,356,316.37,4134,316.38,123,316.39,3191,316.4,35,316.41,265,316.42,60,316.43,1243,316.44,34,316.45,316.28499999999997
2025-06-04 10:22:10,134,316.2,427,316.19,34,316.18,47,316.17,334,316.16,306,316.15,1034,316.14,1534,316.13,58,316.12,1000,316.11,9,316.35,162,316.36,335,316.37,4234,316.38,213,316.39,2941,316.4,144,316.41,40,316.42,60,316.43,1034,316.44,316.275
2025-06-04 10:22:20,37,316.23,181,316.22,34,316.21,35,316.2,1427,316.19,634,316.18,47,316.17,84,316.16,39,316.15,534,316.14,2,316.34,1,316.35,727,316.36,301,316.37,4038,316.38,131,316.39,2941,316.4,144,316.41,40,316.42,137,316.43,316.28499999999997
2025-06-04 10:22:30,143,316.29,381,316.28,1155,316.27,106,316.26,520,316.25,2204,316.24,653,316.23,2000,316.22,500,316.21,1,316.2,11,316.4,1,316.41,6,316.42,26,316.43,130,316.47,151,316.48,422,316.49,1064,316.5,81,316.51,1034,316.52,316.345
2025-06-04 10:22:40,34,316.36,274,316.35,1134,316.34,143,316.33,73,316.32,344,316.31,649,316.3,1500,316.29,347,316.28,155,316.27,111,316.47,2,316.48,313,316.49,969,316.5,6,316.51,185,316.52,36,316.53,186,316.54,34,316.55,136,316.56,316.415
2025-06-04 10:22:50,34,316.36,34,316.35,34,316.34,655,316.33,649,316.32,1344,316.31,574,316.3,1250,316.29,947,316.28,155,316.27,299,316.49,2158,316.5,6,316.51,100,316.52,36,316.53,109,316.54,34,316.55,213,316.56,49,316.57,92,316.58,316.425
2025-06-04 10:23:00,34,316.36,34,316.35,44,316.34,805,316.33,549,316.32,1345,316.31,574,316.3,1500,316.29,947,316.28,5,316.27,59,316.49,2083,316.5,6,316.51,100,316.52,36,316.53,349,316.54,559,316.55,113,316.56,199,316.57,34,316.58,316.425
2025-06-04 10:23:10,345,316.31,583,316.3,34,316.29,447,316.28,6,316.27,605,316.26,184,316.25,2200,316.24,1153,316.23,3000,316.22,98,316.45,93,316.46,18,316.48,189,316.49,1908,316.5,315,316.51,240,316.52,1220,316.53,34,316.54,384,316.55,316.38
2025-06-04 10:23:20,34,316.38,150,316.37,34,316.36,269,316.35,562,316.34,224,316.33,315,316.32,911,316.31,1049,316.3,1500,316.29,44,316.5,6,316.51,129,316.53,200,316.55,84,316.56,124,316.57,34,316.58,1059,316.59,181,316.6,90,316.61,316.44
2025-06-04 10:23:30,382,316.37,339,316.36,1284,316.35,35,316.34,34,316.33,546,316.32,259,316.31,549,316.3,1500,316.29,347,316.28,2821,316.5,85,316.51,100,316.54,147,316.55,118,316.56,274,316.57,334,316.58,1366,316.59,59,316.6,90,316.61,316.435
2025-06-04 10:23:40,184,316.35,35,316.34,411,316.33,512,316.32,309,316.31,1549,316.3,2000,316.29,347,316.28,251,316.27,2321,316.25,72,316.49,1514,316.5,1,316.53,175,316.54,148,316.55,84,316.56,308,316.57,334,316.58,1347,316.59,59,316.6,316.42
2025-06-04 10:23:50,184,316.35,163,316.34,358,316.33,512,316.32,309,316.31,1549,316.3,1500,316.29,847,316.28,151,316.27,100,316.26,49,316.49,1536,316.5,56,316.51,175,316.54,150,316.55,84,316.56,298,316.57,334,316.58,1247,316.59,59,316.6,316.42
2025-06-04 10:24:00,45,316.39,243,316.38,37,316.37,464,316.36,438,316.35,351,316.34,129,316.33,512,316.32,309,316.31,1549,316.3,1210,316.5,72,316.51,51,316.55,184,316.56,114,316.57,76,316.58,1016,316.59,26,316.6,110,316.61,135,316.62,316.445
2025-06-04 10:24:10,143,316.38,59,316.37,464,316.36,768,316.35,1101,316.34,512,316.32,559,316.31,649,316.3,1500,316.29,347,316.28,73,316.49,1554,316.5,72,316.51,232,316.52,158,316.55,7,316.56,114,316.57,1,316.58,1016,316.59,173,316.6,316.435
2025-06-04 10:24:20,143,316.51,134,316.5,39,316.49,72,316.48,106,316.47,582,316.46,1250,316.45,670,316.43,1000,316.41,30,316.4,251,316.63,61,316.64,12161,316.65,125,316.66,1,316.67,153,316.68,176,316.69,127,316.7,45,316.71,68,316.72,316.57
2025-06-04 10:24:30,34,316.54,34,316.53,364,316.52,109,316.51,100,316.5,262,316.49,1008,316.48,501,316.47,602,316.46,250,316.45,7171,316.65,125,316.66,357,316.67,153,316.68,1,316.69,29,316.7,11,316.71,132,316.72,171,316.73,39,316.74,316.595
2025-06-04 10:24:40,34,316.54,90,316.52,109,316.51,340,316.5,187,316.49,1508,316.48,1,316.47,502,316.46,250,316.45,5,316.44,6042,316.65,125,316.66,357,316.67,153,316.68,1,316.69,29,316.7,11,316.71,102,316.72,201,316.73,144,316.74,316.595
2025-06-04 10:24:50,110,316.68,480,316.67,1000,316.66,111,316.65,223,316.64,126,316.63,502,316.62,501,316.61,1150,316.6,32,316.59,331,316.79,1924,316.8,10,316.81,79,316.82,234,316.83,1,316.84,60,316.85,138,316.86,1,316.87,92,316.88,316.735
2025-06-04 10:25:00,300,316.7,150,316.68,298,316.67,1100,316.66,1,316.65,473,316.64,33,316.63,602,316.62,501,316.61,1200,316.6,95,316.81,79,316.82,36,316.83,5,316.84,160,316.85,103,316.86,1,316.87,97,316.88,337,316.89,387,316.9,316.755
2025-06-04 10:25:10,450,316.73,300,316.72,100,316.69,1150,316.68,800,316.67,1600,316.66,1,316.65,223,316.64,1000,316.63,2,316.62,5,316.85,17,316.86,56,316.87,52,316.88,96,316.89,24,316.9,50,316.91,213,316.92,289,316.93,585,316.94,316.79
2025-06-04 10:25:20,550,316.7,800,316.69,1150,316.68,300,316.67,1002,316.66,1,316.65,500,316.63,102,316.62,151,316.61,3116,316.6,430,316.84,229,316.85,85,316.86,192,316.87,502,316.88,96,316.89,224,316.9,125,316.91,6,316.92,249,316.93,316.77
2025-06-04 10:25:30,81,316.73,150,316.72,13,316.71,450,316.7,800,316.69,1000,316.68,300,316.67,1102,316.66,1,316.65,3,316.64,316,316.84,176,316.85,174,316.86,142,316.87,402,316.88,96,316.89,299,316.9,50,316.91,2,316.93,672,316.94,316.78499999999997
2025-06-04 10:25:40,184,316.72,147,316.71,450,316.7,300,316.69,1000,316.68,13,316.67,1600,316.66,1,316.65,3,316.64,500,316.63,113,316.83,314,316.84,52,316.85,125,316.86,952,316.87,477,316.88,196,316.89,229,316.9,185,316.91,150,316.92,316.775
2025-06-04 10:25:50,335,316.61,276,316.6,684,316.59,1034,316.58,652,316.57,2000,316.55,630,316.54,2097,316.53,8,316.5,662,316.49,837,316.77,377,316.78,280,316.79,100,316.8,164,316.81,259,316.82,386,316.83,493,316.84,86,316.85,136,316.86,316.69
2025-06-04 10:26:00,334,316.63,336,316.62,35,316.61,135,316.6,184,316.59,156,316.57,1000,316.56,2500,316.55,30,316.54,300,316.53,1,316.77,235,316.79,172,316.8,1050,316.81,200,316.82,222,316.83,222,316.84,160,316.85,210,316.86,167,316.87,316.7
2025-06-04 10:26:10,334,316.68,336,316.67,34,316.66,535,316.65,37,316.64,150,316.63,102,316.62,501,316.61,131,316.6,650,316.59,76,316.81,181,316.82,88,316.83,88,316.84,51,316.85,102,316.86,130,316.87,384,316.88,104,316.89,497,316.9,316.745
2025-06-04 10:26:20,184,316.63,36,316.62,35,316.61,115,316.6,500,316.59,117,316.58,1303,316.57,151,316.56,1600,316.55,530,316.54,75,316.77,118,316.78,201,316.81,607,316.82,138,316.83,287,316.84,335,316.85,186,316.86,286,316.87,384,316.88,316.7
2025-06-04 10:26:30,285,316.65,37,316.64,184,316.63,133,316.62,1501,316.61,500,316.58,303,316.57,150,316.56,1100,316.55,2142,316.54,32,316.78,133,316.81,654,316.82,38,316.83,88,316.84,54,316.85,152,316.86,89,316.87,559,316.88,57,316.89,316.715
2025-06-04 10:26:40,37,316.64,184,316.63,155,316.62,601,316.61,500,316.59,500,316.58,303,316.57,1150,316.56,1635,316.55,2140,316.54,37,316.78,12,316.79,1,316.8,68,316.81,606,316.82,88,316.83,187,316.84,154,316.85,211,316.86,116,316.87,316.71
2025-06-04 10:26:50,338,316.7,334,316.69,534,316.68,134,316.67,152,316.65,280,316.64,600,316.63,1502,316.62,1301,316.61,2260,316.6,115,316.84,54,316.85,102,316.86,55,316.87,350,316.88,98,316.89,366,316.9,159,316.91,39,316.92,434,316.93,316.77
2025-06-04 10:27:00,34,316.74,81,316.73,34,316.72,34,316.71,150,316.7,1150,316.69,500,316.68,3710,316.67,452,316.65,3,316.64,1,316.89,220,316.94,347,316.95,490,316.96,168,316.97,769,316.98,1827,316.99,27755,317.0,319,317.01,359,317.02,316.815
2025-06-04 10:27:10,335,316.76,1315,316.75,81,316.74,184,316.73,134,316.72,534,316.71,38,316.7,1150,316.69,1601,316.67,2515,316.65,185,316.89,151,316.9,100,316.91,48,316.92,91,316.93,168,316.94,245,316.95,742,316.96,68,316.97,722,316.98,316.825
2025-06-04 10:27:20,148,316.79,100,316.78,434,316.77,335,316.76,1318,316.75,81,316.74,184,316.73,134,316.72,534,316.71,4,316.7,76,316.9,102,316.91,10,316.92,1,316.93,173,316.94,1430,316.95,617,316.96,69,316.97,723,316.98,1332,316.99,316.845
2025-06-04 10:27:30,442,316.78,334,316.77,35,316.76,1318,316.75,181,316.74,184,316.73,34,316.72,2000,316.71,2067,316.7,1150,316.69,390,316.92,26,316.93,107,316.94,1121,316.95,590,316.96,69,316.97,818,316.98,1360,316.99,29208,317.0,319,317.01,316.85
2025-06-04 10:27:40,588,316.79,42,316.78,34,316.77,35,316.76,1318,316.75,34,316.74,157,316.73,684,316.72,534,316.71,138,316.7,183,316.92,39,316.93,4,316.94,1334,316.95,490,316.96,230,316.97,799,316.98,1360,316.99,29030,317.0,569,317.01,316.855
2025-06-04 10:27:50,438,316.79,42,316.78,34,316.77,35,316.76,1418,316.75,34,316.74,43,316.73,684,316.72,1534,316.71,4,316.7,145,316.92,287,316.93,204,316.94,1152,316.95,490,316.96,69,316.97,572,316.98,1535,316.99,27974,317.0,466,317.01,316.855
2025-06-04 10:28:00,438,316.79,1042,316.78,134,316.77,35,316.76,1468,316.75,34,316.74,43,316.73,184,316.72,2034,316.71,4,316.7,232,316.91,185,316.92,149,316.93,262,316.94,1187,316.95,565,316.96,68,316.97,732,316.98,1460,316.99,27975,317.0,316.85
2025-06-04 10:28:10,44,316.77,335,316.76,1768,316.75,134,316.74,43,316.73,184,316.72,1034,316.71,38,316.7,2134,316.69,60,316.68,125,316.89,275,316.9,130,316.91,287,316.92,149,316.93,764,316.94,2362,316.95,517,316.96,68,316.97,789,316.98,316.83
2025-06-04 10:28:20,144,316.77,335,316.76,1768,316.75,34,316.74,43,316.73,184,316.72,534,316.71,38,316.7,2134,316.69,60,316.68,428,316.88,21,316.89,368,316.9,103,316.91,187,316.92,93,316.93,683,316.94,1177,316.95,742,316.96,100,316.97,316.825
2025-06-04 10:28:30,200,316.71,4,316.7,81,316.69,94,316.68,365,316.67,934,316.66,486,316.65,137,316.64,1034,316.63,1546,316.62,301,316.83,192,316.84,166,316.85,109,316.86,340,316.87,95,316.88,641,316.89,449,316.9,210,316.91,621,316.92,316.77
2025-06-04 10:28:40,66,316.63,1093,316.62,35,316.61,584,316.6,334,316.59,335,316.58,139,316.57,784,316.56,534,316.55,1200,316.54,233,316.76,100,316.77,84,316.78,34,316.79,83,316.8,147,316.81,614,316.82,328,316.83,61,316.84,1588,316.85,316.695
2025-06-04 10:28:50,335,316.48,383,316.47,86,316.46,234,316.45,330,316.44,554,316.43,1344,316.42,34,316.41,1150,316.4,1010,316.39,48,316.63,90,316.64,100,316.65,234,316.66,109,316.67,81,316.68,462,316.69,1183,316.7,184,316.71,34,316.72,316.555
2025-06-04 10:29:00,1091,316.42,34,316.41,49,316.4,135,316.39,709,316.38,1503,316.37,250,316.36,300,316.35,1074,316.32,631,316.31,276,316.55,117,316.56,1,316.57,133,316.58,75,316.61,412,316.62,1184,316.63,81,316.64,184,316.65,34,316.66,316.485
2025-06-04 10:29:10,219,316.5,446,316.49,485,316.48,36,316.47,536,316.46,134,316.45,501,316.44,321,316.43,1160,316.42,100,316.41,76,316.64,50,316.65,5,316.66,75,316.68,278,316.69,1034,316.7,61,316.71,34,316.72,135,316.73,434,316.74,316.57
2025-06-04 10:29:20,599,316.54,34,316.53,35,316.52,79,316.51,374,316.5,646,316.49,185,316.48,36,316.47,2502,316.46,200,316.45,250,316.7,35,316.71,45,316.72,160,316.73,34,316.74,359,316.75,1161,316.76,34,316.77,34,316.78,34,316.79,316.62
2025-06-04 10:29:30,242,316.5,146,316.49,308,316.48,536,316.47,1536,316.46,2220,316.45,501,316.44,1321,316.43,1160,316.42,100,316.41,247,316.69,1161,316.7,34,316.71,309,316.72,35,316.73,231,316.74,66,316.75,1034,316.76,84,316.77,334,316.78,316.595
2025-06-04 10:29:40,344,316.39,35,316.38,185,316.37,659,316.36,34,316.35,134,316.34,1486,316.33,108,316.32,1731,316.31,1142,316.3,100,316.55,11,316.56,34,316.57,146,316.58,35,316.59,101,316.6,422,316.61,393,316.62,1231,316.63,34,316.64,316.47
2025-06-04 10:29:50,270,316.36,134,316.35,134,316.34,34,316.33,1108,316.32,256,316.31,2042,316.3,2592,316.29,362,316.28,451,316.27,108,316.54,50,316.55,35,316.56,34,316.57,168,316.58,116,316.59,1374,316.6,34,316.61,39,316.62,34,316.63,316.45000000000005
2025-06-04 10:30:00,44,316.33,379,316.32,440,316.31,1091,316.3,37,316.29,347,316.28,1151,316.27,613,316.25,2589,316.24,1454,316.23,100,316.48,16,316.49,50,316.51,570,316.52,131,316.53,1109,316.54,34,316.55,161,316.56,293,316.57,35,316.58,316.405
2025-06-04 10:30:10,581,316.37,34,316.36,34,316.35,434,316.34,253,316.33,309,316.32,1275,316.31,91,316.3,277,316.29,597,316.28,10,316.49,34,316.5,106,316.51,2,316.52,1109,316.54,34,316.55,143,316.56,92,316.57,135,316.58,34,316.59,316.43
2025-06-04 10:30:20,81,316.48,416,316.47,234,316.46,482,316.45,1034,316.44,34,316.43,1134,316.42,150,316.41,1,316.4,347,316.39,30,316.62,36,316.63,75,316.65,34,316.66,190,316.67,168,316.68,335,316.69,205,316.7,381,316.71,1034,316.72,316.55
2025-06-04 10:30:30,134,316.5,314,316.49,1134,316.48,1044,316.47,134,316.46,44,316.45,35,316.44,500,316.43,350,316.42,150,316.41,378,316.66,75,316.67,300,316.68,35,316.69,96,316.7,42,316.71,334,316.72,144,316.73,131,316.74,134,316.75,316.58000000000004
2025-06-04 10:30:40,314,316.49,1034,316.48,44,316.47,134,316.46,44,316.45,1035,316.44,59,316.43,2189,316.42,650,316.41,501,316.4,150,316.63,158,316.64,258,316.66,75,316.67,234,316.68,162,316.69,246,316.7,42,316.71,484,316.72,35,316.73,316.56
2025-06-04 10:30:50,35,316.4,34,316.39,344,316.38,1184,316.37,1034,316.36,1134,316.35,2348,316.32,492,316.31,342,316.3,653,316.29,50,316.56,7,316.57,119,316.59,209,316.6,434,316.61,211,316.62,180,316.63,186,316.64,69,316.65,1191,316.66,316.48
2025-06-04 10:31:00,381,316.28,135,316.27,34,316.26,263,316.25,1035,316.24,49,316.23,1501,316.22,350,316.21,824,316.2,2324,316.19,1,316.41,5,316.43,50,316.44,10,316.47,267,316.48,600,316.49,109,316.5,66,316.51,194,316.52,1134,316.53,316.345
2025-06-04 10:31:10,381,316.28,35,316.27,34,316.26,163,316.25,1135,316.24,11,316.23,1500,316.22,350,316.21,824,316.2,100,316.19,108,316.4,86,316.41,6,316.42,58,316.44,100,316.45,347,316.46,58,316.47,27,316.48,500,316.49,34,316.5,316.34
2025-06-04 10:31:20,308,316.32,285,316.31,245,316.3,1187,316.29,381,316.28,1035,316.27,1,316.26,663,316.25,35,316.24,203,316.23,92,316.47,600,316.49,403,316.5,44,316.52,1034,316.53,61,316.54,34,316.55,144,316.56,284,316.57,331,316.58,316.395
2025-06-04 10:31:30,435,316.31,176,316.3,1188,316.29,381,316.28,1035,316.27,1,316.26,513,316.25,35,316.24,203,316.23,1500,316.22,193,316.45,50,316.46,117,316.47,500,316.49,328,316.5,61,316.51,34,316.52,1136,316.53,184,316.54,81,316.55,316.38
2025-06-04 10:31:40,309,316.32,425,316.31,186,316.3,1188,316.29,381,316.28,1035,316.27,40,316.26,513,316.25,35,316.24,203,316.23,16,316.45,90,316.46,106,316.47,100,316.48,500,316.49,362,316.5,92,316.51,274,316.52,1036,316.53,231,316.54,316.385
2025-06-04 10:31:50,35,316.27,340,316.26,847,316.25,69,316.24,237,316.23,1034,316.22,352,316.21,324,316.2,13,316.19,700,316.18,72,316.39,512,316.4,175,316.41,437,316.42,155,316.46,34,316.47,227,316.48,534,316.49,690,316.5,34,316.51,316.33
2025-06-04 10:32:00,287,316.23,37,316.22,236,316.21,58,316.2,148,316.19,1550,316.18,111,316.17,2200,316.16,10,316.15,165,316.14,50,316.34,18,316.35,32,316.36,100,316.38,133,316.4,28,316.41,646,316.42,34,316.43,38,316.44,142,316.45,316.28499999999997
2025-06-04 10:32:10,287,316.23,34,316.22,236,316.21,110,316.2,70,316.19,1584,316.18,111,316.17,2200,316.16,10,316.15,165,316.14,143,316.34,18,316.35,1,316.36,250,316.38,143,316.4,605,316.42,81,316.43,38,316.44,306,316.45,1184,316.46,316.28499999999997
2025-06-04 10:32:20,104,316.23,3,316.22,236,316.21,213,316.2,351,316.19,736,316.18,1145,316.17,2234,316.16,44,316.15,34,316.14,26,316.34,100,316.35,140,316.36,34,316.37,234,316.38,159,316.39,141,316.4,34,316.41,789,316.42,93,316.43,316.28499999999997
2025-06-04 10:32:30,35,316.14,134,316.13,85,316.12,429,316.11,711,316.1,2035,316.09,677,316.08,45,316.07,465,316.06,130,316.05,97,316.28,177,316.29,20,316.3,1134,316.31,134,316.32,109,316.33,131,316.34,37,316.35,299,316.36,34,316.37,316.21
2025-06-04 10:32:41,1000,315.99,150,315.98,241,315.97,204,315.96,1198,315.95,1681,315.94,137,315.93,187,315.92,644,315.91,1090,315.9,165,316.1,169,316.11,134,316.12,44,316.13,34,316.14,34,316.15,99,316.16,1034,316.17,34,316.18,92,316.19,316.045
2025-06-04 10:32:51,1234,316.1,321,316.09,227,316.08,223,316.07,1649,316.06,464,316.05,44,316.04,61,316.03,311,316.02,253,316.01,100,316.27,43,316.28,352,316.29,81,316.3,34,316.31,34,316.32,34,316.33,322,316.34,588,316.35,149,316.36,316.185
2025-06-04 10:33:01,34,316.02,287,316.01,706,316.0,1034,315.99,800,315.98,1,315.97,281,315.96,551,315.95,2337,315.94,603,315.93,122,316.18,150,316.19,77,316.22,43,316.23,38,316.24,34,316.25,84,316.26,430,316.27,469,316.28,428,316.29,316.1
2025-06-04 10:33:11,34,315.99,1284,315.98,35,315.97,1043,315.96,1048,315.95,284,315.94,1137,315.93,7,315.92,510,315.91,1406,315.9,72,316.15,161,316.16,188,316.17,228,316.18,184,316.19,109,316.2,82,316.21,44,316.22,81,316.23,274,316.24,316.07
