DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-05 14:22:03,34,316.68,134,316.67,300,316.66,300,316.64,1300,316.63,32,316.62,300,316.61,110,316.6,692,316.58,2553,316.57,24,316.82,140,316.85,75,316.87,300,316.89,484,316.9,34,316.91,97,316.92,441,316.93,1095,316.94,212,316.95,316.75
2025-06-05 14:22:13,34,316.73,316,316.72,305,316.71,334,316.7,334,316.69,142,316.67,150,316.66,1500,316.64,1000,316.63,650,316.62,25,316.86,1,316.87,52,316.88,50,316.9,75,316.91,35,316.92,341,316.93,1048,316.94,462,316.95,501,316.96,316.795
2025-06-05 14:22:23,134,316.73,159,316.72,184,316.71,366,316.7,334,316.69,160,316.66,58,316.65,1600,316.64,1000,316.63,1650,316.62,31,316.86,1,316.87,52,316.88,50,316.9,175,316.91,379,316.93,1148,316.94,362,316.95,501,316.96,319,316.97,316.795
2025-06-05 14:22:33,334,316.69,34,316.68,310,316.67,150,316.66,100,316.65,2000,316.64,1150,316.62,500,316.61,2075,316.59,192,316.58,10,316.83,34,316.86,27,316.87,52,316.88,75,316.89,52,316.9,100,316.91,184,316.92,441,316.93,198,316.94,316.76
2025-06-05 14:22:43,34,316.67,150,316.66,800,316.65,1310,316.64,2107,316.63,600,316.61,800,316.6,192,316.58,20,316.57,100,316.56,22,316.84,23,316.85,30,316.86,26,316.87,352,316.88,300,316.89,503,316.9,334,316.91,184,316.92,41,316.93,316.755
2025-06-05 14:22:53,92,316.71,1284,316.7,34,316.69,310,316.68,600,316.67,32,316.66,500,316.65,1100,316.64,352,316.62,3075,316.61,39,316.87,125,316.88,75,316.89,52,316.9,341,316.93,348,316.94,462,316.95,101,316.96,351,316.97,422,316.98,316.78999999999996
2025-06-05 14:23:03,34,316.7,184,316.69,334,316.68,344,316.67,500,316.65,2132,316.64,240,316.63,650,316.62,500,316.61,300,316.6,48,316.87,112,316.88,160,316.89,295,316.9,138,316.91,559,316.92,73,316.93,1498,316.94,509,316.95,126,316.96,316.78499999999997
2025-06-05 14:23:13,334,316.73,92,316.72,694,316.71,1034,316.7,32,316.69,900,316.67,1150,316.66,2067,316.65,1000,316.64,150,316.62,21,316.89,4,316.9,16,316.91,59,316.92,7,316.93,389,316.94,62,316.95,154,316.96,398,316.97,488,316.98,316.81
2025-06-05 14:23:23,34,316.7,34,316.69,50,316.68,100,316.67,352,316.66,1132,316.65,2000,316.64,1300,316.63,150,316.62,500,316.61,6,316.87,80,316.88,35,316.89,50,316.9,107,316.91,284,316.92,88,316.93,1498,316.94,62,316.95,394,316.96,316.78499999999997
2025-06-05 14:23:33,334,316.74,631,316.73,34,316.72,50,316.71,1044,316.7,32,316.69,600,316.68,600,316.67,150,316.66,201,316.65,35,316.89,181,316.9,258,316.91,35,316.92,82,316.93,48,316.94,141,316.95,354,316.96,419,316.97,398,316.98,316.815
2025-06-05 14:23:43,1334,316.7,494,316.69,34,316.68,600,316.66,500,316.65,1032,316.64,400,316.63,150,316.62,2583,316.61,1000,316.6,10,316.87,46,316.88,335,316.89,168,316.9,483,316.91,134,316.92,238,316.93,48,316.94,362,316.95,437,316.96,316.78499999999997
2025-06-05 14:23:53,81,316.79,34,316.78,224,316.77,50,316.76,437,316.75,334,316.74,192,316.73,700,316.71,1950,316.7,58,316.67,227,316.93,134,316.98,334,316.99,378,317.0,1221,317.01,244,317.02,86,317.03,54,317.04,70,317.05,34,317.06,316.86
2025-06-05 14:24:03,110,316.8,144,316.79,50,316.78,339,316.77,274,316.76,453,316.75,300,316.74,32,316.73,600,316.72,600,316.71,135,316.92,1,316.98,50,316.99,812,317.0,1474,317.01,544,317.02,433,317.03,144,317.04,70,317.05,184,317.06,316.86
2025-06-05 14:24:13,266,316.85,334,316.84,334,316.83,35,316.82,267,316.81,353,316.8,218,316.79,500,316.78,1000,316.77,1000,316.76,563,317.0,140,317.01,210,317.02,52,317.03,44,317.04,70,317.05,381,317.06,187,317.07,1086,317.08,353,317.09,316.925
2025-06-05 14:24:23,259,316.89,335,316.88,334,316.87,81,316.86,118,316.85,44,316.84,34,316.83,35,316.82,471,316.81,129,316.8,463,317.0,58,317.01,210,317.02,127,317.03,10,317.04,36,317.05,334,317.06,39,317.07,1233,317.08,185,317.09,316.945
2025-06-05 14:24:33,50,316.89,335,316.88,531,316.87,134,316.86,118,316.85,34,316.84,194,316.83,457,316.82,600,316.81,1029,316.8,315,317.0,40,317.01,210,317.02,52,317.03,10,317.04,40,317.05,300,317.06,137,317.07,1196,317.08,53,317.09,316.945
2025-06-05 14:24:43,109,316.89,492,316.88,584,316.87,34,316.86,118,316.85,50,316.84,194,316.83,399,316.82,600,316.81,1029,316.8,324,317.0,40,317.01,210,317.02,52,317.03,118,317.04,140,317.05,300,317.06,63,317.07,1196,317.08,53,317.09,316.945
2025-06-05 14:24:53,268,316.85,1038,316.84,194,316.83,35,316.82,29,316.8,503,316.79,1700,316.78,600,316.77,1000,316.76,2224,316.75,590,317.0,40,317.01,410,317.02,52,317.03,111,317.04,215,317.05,34,317.06,63,317.07,546,317.08,111,317.09,316.925
2025-06-05 14:25:03,334,316.87,38,316.86,268,316.85,1038,316.84,194,316.83,1,316.82,100,316.81,218,316.8,300,316.79,1600,316.78,394,317.0,58,317.01,410,317.02,52,317.03,11,317.04,40,317.05,75,317.06,63,317.07,496,317.08,153,317.09,316.935
2025-06-05 14:25:13,339,316.88,334,316.87,38,316.86,318,316.85,1048,316.84,150,316.83,1001,316.82,100,316.81,221,316.8,300,316.79,317,317.0,40,317.01,410,317.02,52,317.03,11,317.04,140,317.05,104,317.07,396,317.08,303,317.09,772,317.1,316.94
2025-06-05 14:25:23,485,316.86,432,316.85,1184,316.84,34,316.83,77,316.82,184,316.81,130,316.8,269,316.79,600,316.78,1600,316.77,819,317.0,40,317.01,210,317.02,52,317.03,43,317.04,324,317.05,34,317.06,239,317.07,396,317.08,153,317.09,316.93
2025-06-05 14:25:33,149,316.88,285,316.87,562,316.86,582,316.85,1034,316.84,194,316.83,67,316.82,130,316.8,50,316.79,600,316.78,846,317.0,40,317.01,210,317.02,52,317.03,11,317.04,140,317.05,138,317.07,443,317.08,198,317.09,772,317.1,316.94
2025-06-05 14:25:43,366,316.86,382,316.85,1044,316.84,184,316.83,67,316.82,100,316.81,30,316.8,251,316.79,600,316.78,1600,316.77,493,317.0,40,317.01,210,317.02,52,317.03,11,317.04,40,317.05,34,317.06,138,317.07,496,317.08,80,317.09,316.93
2025-06-05 14:25:53,1284,316.77,1034,316.76,400,316.74,300,316.73,42,316.72,300,316.71,3,316.7,500,316.69,23,316.68,100,316.67,50,316.9,100,316.96,156,316.98,414,316.99,929,317.0,74,317.01,494,317.02,86,317.03,46,317.04,121,317.05,316.835
2025-06-05 14:26:03,184,316.81,234,316.8,184,316.79,850,316.78,1410,316.77,1032,316.76,2666,316.74,150,316.72,300,316.71,3,316.7,66,316.98,74,316.99,446,317.0,140,317.01,360,317.02,561,317.03,346,317.04,74,317.05,34,317.06,205,317.07,316.895
2025-06-05 14:26:13,34,316.87,66,316.86,279,316.85,1034,316.84,184,316.83,35,316.82,10,316.81,1030,316.8,500,316.79,650,316.78,428,317.0,40,317.01,210,317.02,52,317.03,12,317.04,40,317.05,138,317.07,396,317.08,53,317.09,776,317.1,316.935
2025-06-05 14:26:23,484,316.87,335,316.86,782,316.85,1034,316.84,44,316.83,167,316.82,30,316.8,500,316.79,50,316.78,1100,316.77,442,317.0,40,317.01,210,317.02,152,317.03,12,317.04,40,317.05,34,317.06,138,317.07,396,317.08,234,317.09,316.935
2025-06-05 14:26:33,184,316.87,335,316.86,582,316.85,1034,316.84,144,316.83,67,316.82,180,316.8,500,316.79,50,316.78,1100,316.77,370,317.0,40,317.01,210,317.02,52,317.03,12,317.04,40,317.05,34,317.06,63,317.07,471,317.08,89,317.09,316.935
2025-06-05 14:26:43,282,316.85,1034,316.84,344,316.83,367,316.82,100,316.81,382,316.8,500,316.79,650,316.78,1200,316.77,3101,316.76,39,316.99,1134,317.0,41,317.01,210,317.02,52,317.03,12,317.04,40,317.05,75,317.06,163,317.07,433,317.08,316.92
2025-06-05 14:26:54,1034,316.84,44,316.83,236,316.82,134,316.81,214,316.8,532,316.79,50,316.78,200,316.77,3101,316.76,300,316.75,164,316.99,1044,317.0,41,317.01,210,317.02,52,317.03,46,317.04,149,317.05,366,317.06,613,317.07,396,317.08,316.91499999999996
2025-06-05 14:27:04,191,316.87,335,316.86,564,316.85,1184,316.84,44,316.83,35,316.82,361,316.8,500,316.79,150,316.78,1700,316.77,95,316.99,1029,317.0,41,317.01,210,317.02,52,317.03,12,317.04,40,317.05,34,317.06,138,317.07,396,317.08,316.93
2025-06-05 14:27:14,403,316.85,1184,316.84,334,316.83,477,316.82,34,316.81,180,316.8,150,316.78,700,316.77,4714,316.76,300,316.75,928,317.0,91,317.01,210,317.02,52,317.03,12,317.04,40,317.05,184,317.06,201,317.07,771,317.08,400,317.09,316.925
2025-06-05 14:27:24,145,316.88,528,316.87,482,316.86,432,316.85,1184,316.84,44,316.83,133,316.82,191,316.81,480,316.8,500,316.79,742,317.0,91,317.01,210,317.02,52,317.03,12,317.04,40,317.05,63,317.07,543,317.08,88,317.09,810,317.1,316.94
2025-06-05 14:27:34,145,316.88,528,316.87,482,316.86,432,316.85,1194,316.84,34,316.83,133,316.82,191,316.81,480,316.8,500,316.79,952,317.0,67,317.01,210,317.02,52,317.03,12,317.04,40,317.05,100,317.06,63,317.07,518,317.08,88,317.09,316.94
2025-06-05 14:27:44,384,316.85,1194,316.84,34,316.83,167,316.82,30,316.8,500,316.79,243,316.78,800,316.77,4558,316.76,100,316.73,917,317.0,67,317.01,210,317.02,152,317.03,11,317.04,40,317.05,138,317.07,443,317.08,370,317.09,730,317.1,316.925
2025-06-05 14:27:54,159,316.85,1184,316.84,91,316.83,167,316.82,34,316.81,64,316.8,500,316.79,50,316.78,800,316.77,3558,316.76,1096,317.0,65,317.01,210,317.02,52,317.03,120,317.04,873,317.05,334,317.06,613,317.07,696,317.08,203,317.09,316.925
2025-06-05 14:28:04,81,316.79,234,316.78,234,316.77,1185,316.76,334,316.75,310,316.74,32,316.73,500,316.72,194,316.71,2235,316.7,471,316.94,335,316.95,119,316.96,120,316.97,132,316.98,352,316.99,1456,317.0,497,317.01,495,317.02,86,317.03,316.865
2025-06-05 14:28:14,1035,316.76,284,316.75,34,316.74,100,316.73,150,316.72,199,316.71,803,316.7,800,316.69,1138,316.68,2082,316.66,404,316.9,164,316.91,113,316.92,49,316.93,289,316.94,421,316.95,419,316.96,320,316.97,259,316.98,1272,316.99,316.83
2025-06-05 14:28:24,81,316.73,184,316.72,187,316.71,187,316.7,324,316.69,336,316.68,650,316.67,500,316.66,215,316.65,3182,316.64,629,316.89,259,316.9,162,316.91,1100,316.92,300,316.93,450,316.94,181,316.95,184,316.96,129,316.97,84,316.98,316.81
2025-06-05 14:28:34,284,316.74,81,316.73,184,316.72,34,316.71,313,316.7,300,316.69,638,316.68,650,316.67,424,316.65,1000,316.64,48,316.87,15,316.88,47,316.89,161,316.9,162,316.91,1000,316.92,372,316.94,347,316.95,409,316.96,34,316.97,316.805
2025-06-05 14:28:44,334,316.75,184,316.74,34,316.73,508,316.72,222,316.71,313,316.7,300,316.69,670,316.68,650,316.67,500,316.66,70,316.87,767,316.88,340,316.89,161,316.9,162,316.91,1000,316.92,100,316.94,334,316.95,535,316.96,231,316.97,316.81
2025-06-05 14:28:54,34,316.73,184,316.72,229,316.71,337,316.7,310,316.69,670,316.68,600,316.67,500,316.66,183,316.65,1000,316.64,8,316.86,24,316.87,63,316.88,512,316.89,168,316.9,402,316.91,1000,316.92,6,316.93,34,316.94,559,316.95,316.795
2025-06-05 14:29:04,284,316.74,34,316.73,184,316.72,34,316.71,337,316.7,509,316.69,670,316.68,600,316.67,500,316.66,183,316.65,173,316.86,8,316.88,32,316.89,168,316.9,162,316.91,1000,316.92,100,316.94,334,316.95,360,316.96,109,316.97,316.8
2025-06-05 14:29:14,1134,316.81,364,316.8,376,316.79,160,316.78,100,316.77,101,316.76,800,316.75,150,316.74,600,316.72,2000,316.71,52,316.97,242,316.98,362,316.99,1015,317.0,41,317.01,210,317.02,161,317.03,92,317.04,347,317.05,336,317.06,316.89
2025-06-05 14:29:24,34,316.83,114,316.82,1034,316.81,364,316.8,366,316.79,294,316.78,144,316.77,1,316.76,150,316.74,209,316.73,29,316.95,11,316.96,482,316.98,304,316.99,1016,317.0,41,317.01,244,317.02,186,317.03,120,317.04,421,317.05,316.89
2025-06-05 14:29:34,149,316.86,82,316.85,134,316.84,34,316.83,67,316.82,1194,316.81,64,316.8,314,316.78,700,316.77,1501,316.76,32,316.99,1025,317.0,41,317.01,210,317.02,52,317.03,45,317.04,74,317.05,110,317.06,210,317.07,94,317.08,316.925
2025-06-05 14:29:44,444,316.88,34,316.87,39,316.86,82,316.85,134,316.84,218,316.83,577,316.82,1184,316.81,1030,316.8,110,316.78,18,316.99,1041,317.0,41,317.01,210,317.02,52,317.03,11,317.04,74,317.05,35,317.06,185,317.07,194,317.08,316.935
2025-06-05 14:29:54,381,316.84,484,316.83,205,316.82,1184,316.81,74,316.8,110,316.78,100,316.77,241,316.76,500,316.75,2888,316.74,100,316.98,76,316.99,1009,317.0,141,317.01,210,317.02,202,317.03,45,317.04,446,317.05,55,317.06,63,317.07,316.90999999999997
2025-06-05 14:30:04,381,316.87,549,316.86,35,316.85,92,316.84,184,316.83,713,316.82,1034,316.81,72,316.8,100,316.79,160,316.78,1,316.98,67,316.99,1010,317.0,41,317.01,210,317.02,52,317.03,11,317.04,40,317.05,35,317.06,138,317.07,316.925
2025-06-05 14:30:14,509,316.98,449,316.97,81,316.96,39,316.95,134,316.94,44,316.93,34,316.92,184,316.91,323,316.9,34,316.89,73,317.09,532,317.1,236,317.11,3257,317.12,119,317.13,142,317.14,2890,317.15,161,317.16,1450,317.17,41,317.18,317.03499999999997
2025-06-05 14:30:24,449,316.97,34,316.96,289,316.95,81,316.94,34,316.93,284,316.92,184,316.91,214,316.9,668,316.89,600,316.88,402,317.1,182,317.11,3257,317.12,153,317.13,167,317.14,3012,317.15,161,317.16,1503,317.17,41,317.18,50,317.19,317.035
2025-06-05 14:30:34,274,316.96,489,316.95,381,316.94,34,316.93,134,316.92,184,316.91,220,316.9,636,316.89,600,316.88,1150,316.87,59,317.09,309,317.1,136,317.11,3257,317.12,153,317.13,67,317.14,2890,317.15,208,317.16,1578,317.17,41,317.18,317.025
2025-06-05 14:30:44,636,316.95,1334,316.94,34,316.93,44,316.92,184,316.91,35,316.9,1136,316.89,66,316.88,2235,316.87,305,316.86,64,317.11,723,317.12,153,317.13,67,317.14,3040,317.15,161,317.16,1728,317.17,41,317.18,97,317.19,1820,317.2,317.03
2025-06-05 14:30:54,196,316.97,34,316.96,589,316.95,1334,316.94,34,316.93,34,316.92,184,316.91,223,316.9,1236,316.89,32,316.88,31,317.1,65,317.11,723,317.12,83,317.13,244,317.14,2890,317.15,236,317.16,1403,317.17,41,317.18,107,317.19,317.035
2025-06-05 14:31:04,258,316.96,366,316.95,1334,316.94,334,316.93,34,316.92,184,316.91,635,316.9,636,316.89,32,316.88,184,316.87,2,317.1,33,317.11,596,317.12,83,317.13,294,317.14,2891,317.15,161,317.16,1403,317.17,116,317.18,407,317.19,317.03
2025-06-05 14:31:14,134,316.98,34,316.97,66,316.96,189,316.95,34,316.94,44,316.93,247,316.92,364,316.91,740,316.9,1502,316.89,6,317.09,30,317.1,10,317.11,608,317.12,83,317.13,292,317.14,2891,317.15,161,317.16,1403,317.17,216,317.18,317.03499999999997
2025-06-05 14:31:24,252,316.87,39,316.86,284,316.85,134,316.84,334,316.83,479,316.82,542,316.81,30,316.8,600,316.79,460,316.78,240,317.02,81,317.03,480,317.04,225,317.05,28,317.06,61,317.07,142,317.08,659,317.09,434,317.1,259,317.11,316.945
2025-06-05 14:31:34,227,316.84,1044,316.83,35,316.82,34,316.81,64,316.8,700,316.79,460,316.78,1100,316.77,1,316.76,500,316.75,30,316.97,91,316.99,778,317.02,364,317.03,326,317.04,338,317.05,44,317.06,259,317.07,184,317.08,184,317.09,316.905
2025-06-05 14:31:44,184,316.81,98,316.8,34,316.79,410,316.78,1400,316.77,1,316.76,255,316.74,260,316.73,800,316.72,34,316.71,82,316.93,10,316.94,80,316.95,480,316.96,204,316.97,100,316.98,50,316.99,330,317.0,231,317.01,10,317.02,316.87
2025-06-05 14:31:54,1253,316.7,538,316.68,1000,316.67,333,316.65,460,316.64,332,316.62,209,316.61,885,316.6,500,316.59,42,316.58,5,316.81,240,316.82,45,316.83,42,316.84,157,316.85,5,316.86,100,316.87,298,316.89,648,316.9,300,316.91,316.755
2025-06-05 14:32:04,1003,316.7,332,316.69,838,316.68,143,316.65,150,316.64,300,316.62,209,316.61,1885,316.6,500,316.59,54,316.58,71,316.81,10,316.82,26,316.83,157,316.85,5,316.86,480,316.89,590,316.9,66,316.93,26,316.94,375,316.95,316.755
2025-06-05 14:32:14,218,316.82,1035,316.81,415,316.8,584,316.79,344,316.78,1,316.76,352,316.75,100,316.74,800,316.72,1534,316.71,105,316.93,15,316.94,240,316.96,167,316.97,70,316.99,112,317.0,60,317.02,34,317.03,164,317.04,134,317.05,316.875
2025-06-05 14:32:24,166,316.87,81,316.86,34,316.85,34,316.84,284,316.83,181,316.82,1,316.81,203,316.8,750,316.79,1310,316.78,15,316.99,168,317.0,175,317.04,34,317.06,274,317.07,131,317.08,109,317.09,363,317.1,71,317.11,642,317.12,316.93
2025-06-05 14:32:34,34,316.93,134,316.92,81,316.91,34,316.9,34,316.89,51,316.88,216,316.87,560,316.86,935,316.85,10,316.84,192,317.07,68,317.08,34,317.09,393,317.1,97,317.11,789,317.12,193,317.13,227,317.14,2890,317.15,161,317.16,317.0
2025-06-05 14:32:44,34,316.93,181,316.92,34,316.91,66,316.9,34,316.89,291,316.88,369,316.87,1134,316.86,335,316.85,2735,316.83,187,317.07,68,317.08,300,317.09,58,317.1,97,317.11,817,317.12,118,317.13,345,317.14,2890,317.15,161,317.16,317.0
2025-06-05 14:32:54,184,316.92,81,316.91,34,316.9,34,316.89,464,316.88,226,316.87,134,316.86,530,316.85,600,316.84,650,316.83,30,317.06,187,317.07,50,317.08,60,317.09,495,317.1,72,317.11,642,317.12,118,317.13,384,317.14,2890,317.15,316.99
2025-06-05 14:33:04,334,316.91,134,316.9,34,316.89,34,316.88,226,316.87,34,316.86,335,316.85,199,316.84,650,316.83,1137,316.82,86,317.05,36,317.06,39,317.07,50,317.08,372,317.09,95,317.1,98,317.11,742,317.12,240,317.13,291,317.14,316.98
2025-06-05 14:33:14,531,316.92,334,316.91,134,316.9,44,316.89,34,316.88,184,316.87,34,316.86,230,316.85,632,316.84,500,316.83,39,317.05,33,317.06,39,317.07,84,317.08,372,317.09,95,317.1,148,317.11,817,317.12,165,317.13,389,317.14,316.985
2025-06-05 14:33:24,484,316.94,81,316.93,184,316.92,34,316.91,144,316.9,34,316.89,224,316.88,716,316.87,224,316.86,1059,316.85,174,317.08,353,317.09,61,317.1,121,317.11,642,317.12,118,317.13,262,317.14,2890,317.15,261,317.16,1525,317.17,317.01
2025-06-05 14:33:34,184,316.92,334,316.91,574,316.9,34,316.89,34,316.88,716,316.87,34,316.86,35,316.85,437,316.84,600,316.83,59,317.06,134,317.08,372,317.09,59,317.1,152,317.11,742,317.12,229,317.13,540,317.14,2937,317.15,311,317.16,316.99
2025-06-05 14:33:44,34,316.93,184,316.92,34,316.91,296,316.9,334,316.89,391,316.88,184,316.87,34,316.86,601,316.85,192,316.84,66,317.06,56,317.07,102,317.08,38,317.09,359,317.1,374,317.11,642,317.12,154,317.13,780,317.14,3190,317.15,316.995
2025-06-05 14:33:54,184,316.92,34,316.91,264,316.9,344,316.89,381,316.88,216,316.87,34,316.86,635,316.85,198,316.84,500,316.83,66,317.06,56,317.07,202,317.08,121,317.09,359,317.1,456,317.11,642,317.12,202,317.13,680,317.14,3290,317.15,316.99
2025-06-05 14:34:04,184,316.92,34,316.91,464,316.9,334,316.89,34,316.88,226,316.87,319,316.86,901,316.85,2091,316.84,650,316.83,32,317.07,341,317.08,48,317.09,58,317.1,218,317.11,742,317.12,118,317.13,455,317.14,3190,317.15,461,317.16,316.995
2025-06-05 14:34:14,34,316.93,184,316.92,161,316.91,464,316.9,334,316.89,34,316.88,216,316.87,134,316.86,901,316.85,500,316.84,22,317.06,32,317.07,371,317.08,38,317.09,58,317.1,218,317.11,642,317.12,460,317.13,1989,317.14,3190,317.15,316.995
2025-06-05 14:34:24,184,316.87,434,316.86,336,316.85,66,316.84,34,316.83,137,316.82,811,316.81,150,316.8,308,316.79,610,316.78,46,317.0,23,317.02,33,317.05,33,317.06,334,317.07,84,317.08,72,317.09,159,317.1,543,317.11,1042,317.12,316.935
2025-06-05 14:34:34,334,316.93,484,316.92,34,316.91,164,316.9,34,316.89,274,316.88,226,316.87,100,316.86,802,316.85,198,316.84,36,317.07,84,317.08,339,317.09,56,317.1,218,317.11,742,317.12,203,317.13,1913,317.14,2890,317.15,219,317.16,317.0
2025-06-05 14:34:44,34,316.94,334,316.93,484,316.92,34,316.91,264,316.9,34,316.89,34,316.88,226,316.87,419,316.86,802,316.85,31,317.06,57,317.07,50,317.08,339,317.09,24,317.1,250,317.11,642,317.12,193,317.13,2012,317.14,2890,317.15,317.0
2025-06-05 14:34:54,294,316.92,66,316.91,393,316.9,334,316.89,334,316.88,184,316.87,634,316.86,502,316.85,2152,316.84,144,316.83,31,317.05,65,317.06,300,317.07,124,317.08,39,317.09,116,317.1,449,317.11,642,317.12,278,317.13,1948,317.14,316.985
2025-06-05 14:35:04,244,316.97,34,316.96,306,316.95,184,316.94,34,316.93,44,316.92,274,316.91,447,316.9,634,316.89,1500,316.88,81,317.09,24,317.1,558,317.11,670,317.12,118,317.13,1879,317.14,2890,317.15,236,317.16,1428,317.17,41,317.18,317.03
2025-06-05 14:35:14,144,316.99,211,316.98,66,316.97,34,316.96,102,316.95,184,316.94,209,316.93,634,316.92,1534,316.91,1330,316.9,98,317.11,714,317.12,84,317.13,1846,317.14,2890,317.15,161,317.16,1428,317.17,141,317.18,65,317.19,1417,317.2,317.05
2025-06-05 14:35:24,484,316.96,334,316.95,184,316.94,34,316.93,734,316.92,534,316.91,1306,316.9,34,316.89,185,316.88,3340,316.87,30,317.09,37,317.1,43,317.11,648,317.12,118,317.13,1880,317.14,2890,317.15,292,317.16,1653,317.17,141,317.18,317.025
2025-06-05 14:35:34,1510,317.02,34,317.01,36,317.0,34,316.99,184,316.98,66,316.97,294,316.96,34,316.95,1034,316.94,216,316.93,100,317.13,1424,317.14,2944,317.15,161,317.16,1428,317.17,41,317.18,65,317.19,1417,317.2,284,317.21,61,317.22,317.075
2025-06-05 14:35:44,100,317.01,146,317.0,334,316.99,484,316.98,334,316.97,194,316.96,34,316.95,34,316.94,256,316.93,634,316.92,1318,317.14,2928,317.15,161,317.16,1528,317.17,141,317.18,65,317.19,1448,317.2,284,317.21,61,317.22,735,317.23,317.075
2025-06-05 14:35:54,1484,316.96,44,316.95,34,316.94,274,316.93,134,316.92,784,316.91,1296,316.9,34,316.89,505,316.88,150,316.87,1,317.11,30,317.12,558,317.13,1069,317.14,2890,317.15,192,317.16,1428,317.17,291,317.18,97,317.19,1742,317.2,317.03499999999997
2025-06-05 14:36:04,246,317.0,186,316.99,484,316.98,34,316.97,344,316.96,984,316.95,1000,316.94,340,316.92,450,316.91,1267,316.9,32,317.12,43,317.14,300,317.15,316,317.16,96,317.17,18,317.18,194,317.19,1543,317.2,284,317.21,361,317.22,317.06
2025-06-05 14:36:14,246,317.0,188,316.99,484,316.98,34,316.97,434,316.96,994,316.95,1000,316.94,240,316.92,150,316.91,1267,316.9,11,317.13,114,317.14,300,317.15,416,317.16,96,317.17,18,317.18,178,317.19,1443,317.2,209,317.21,436,317.22,317.065
2025-06-05 14:36:24,34,317.02,34,317.01,36,317.0,299,316.99,494,316.98,34,316.97,34,316.96,500,316.95,1000,316.94,600,316.93,52,317.14,358,317.15,316,317.16,96,317.17,20,317.18,133,317.19,1443,317.2,284,317.21,361,317.22,935,317.23,317.08
2025-06-05 14:36:34,227,317.02,134,317.01,186,317.0,139,316.99,334,316.98,274,316.97,526,316.96,832,316.95,1000,316.94,100,316.93,21,317.14,340,317.15,359,317.16,68,317.17,134,317.18,227,317.19,1491,317.2,584,317.21,361,317.22,635,317.23,317.08
2025-06-05 14:36:44,34,317.02,134,317.01,186,317.0,177,316.99,334,316.98,239,316.97,344,316.96,984,316.95,1000,316.94,32,316.93,168,317.14,392,317.15,316,317.16,68,317.17,104,317.18,293,317.19,1491,317.2,509,317.21,436,317.22,635,317.23,317.08
