DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-03 09:59:13,34,310.91,295,310.9,34,310.89,305,310.88,1383,310.87,34,310.86,134,310.85,5,310.84,401,310.83,3,310.81,30,311.03,383,311.05,210,311.06,1203,311.08,334,311.09,116,311.1,213,311.11,67,311.12,535,311.13,49,311.14,310.97
2025-06-03 09:59:23,295,310.9,34,310.89,305,310.88,1383,310.87,34,310.86,134,310.85,39,310.84,401,310.83,3,310.81,36,310.8,393,311.03,101,311.04,357,311.05,110,311.06,62,311.07,1237,311.08,334,311.09,115,311.1,213,311.11,277,311.12,310.965
2025-06-03 09:59:33,295,310.9,34,310.89,305,310.88,1383,310.87,34,310.86,134,310.85,39,310.84,185,310.83,3,310.81,253,310.8,172,311.01,301,311.02,23,311.03,100,311.04,339,311.05,110,311.06,246,311.07,1237,311.08,334,311.09,115,311.1,310.955
2025-06-03 09:59:43,34,310.89,305,310.88,1383,310.87,34,310.86,134,310.85,39,310.84,185,310.83,34,310.82,3,310.81,253,310.8,172,311.01,1,311.02,299,311.03,400,311.04,63,311.05,144,311.06,246,311.07,1237,311.08,334,311.09,115,311.1,310.95
2025-06-03 09:59:53,34,310.92,34,310.91,294,310.9,34,310.89,305,310.88,1383,310.87,34,310.86,100,310.85,255,310.84,151,310.83,314,311.07,1263,311.08,150,311.09,115,311.1,163,311.11,34,311.12,535,311.13,51,311.14,192,311.15,403,311.16,310.995
2025-06-03 10:00:03,294,310.9,233,310.89,353,310.88,683,310.87,334,310.86,134,310.85,39,310.84,185,310.83,34,310.82,277,310.81,36,311.05,254,311.06,1034,311.07,1388,311.08,332,311.09,265,311.1,65,311.11,424,311.12,835,311.13,51,311.14,310.975
2025-06-03 10:00:13,35,310.93,378,310.92,180,310.91,294,310.9,234,310.89,305,310.88,383,310.87,1034,310.86,134,310.85,289,310.84,149,311.05,578,311.07,480,311.08,484,311.09,565,311.1,68,311.11,34,311.12,535,311.13,51,311.14,421,311.15,310.99
2025-06-03 10:00:23,91,310.94,35,310.93,248,310.92,223,310.91,294,310.9,134,310.89,305,310.88,383,310.87,1034,310.86,134,310.85,172,311.05,10,311.06,689,311.07,320,311.08,544,311.09,565,311.1,68,311.11,34,311.12,583,311.13,51,311.14,310.995
2025-06-03 10:00:33,285,310.96,83,310.95,275,310.94,35,310.93,34,310.92,148,310.91,894,310.9,271,310.88,349,310.87,181,310.86,25,311.07,163,311.08,150,311.09,81,311.1,331,311.11,362,311.12,661,311.13,1151,311.14,872,311.15,113,311.16,311.015
2025-06-03 10:00:43,275,310.94,35,310.93,34,310.92,391,310.91,394,310.9,34,310.89,271,310.88,349,310.87,282,310.85,1255,310.84,52,311.07,153,311.08,150,311.09,84,311.1,91,311.11,7,311.12,535,311.13,1351,311.14,1372,311.15,113,311.16,311.005
2025-06-03 10:00:53,125,310.94,148,310.93,264,310.92,181,310.91,394,310.9,184,310.89,305,310.88,383,310.87,34,310.86,200,310.85,175,311.07,253,311.08,210,311.09,268,311.1,465,311.11,549,311.12,835,311.13,1051,311.14,872,311.15,113,311.16,311.005
2025-06-03 10:01:03,83,310.95,35,310.94,335,310.93,334,310.92,1000,310.91,510,310.9,250,310.89,521,310.88,199,310.87,177,310.86,133,311.09,100,311.1,31,311.11,501,311.13,82,311.14,898,311.15,113,311.16,335,311.17,436,311.18,176,311.19,311.02
2025-06-03 10:01:13,82,311.01,95,311.0,335,310.99,337,310.98,142,310.97,1,310.96,549,310.95,251,310.94,151,310.93,192,310.92,107,311.15,93,311.16,1,311.17,2,311.18,442,311.19,3750,311.2,1034,311.21,112,311.22,182,311.23,430,311.24,311.08
2025-06-03 10:01:23,42,311.39,34,311.38,39,311.37,310,311.36,300,311.35,10,311.34,110,311.33,221,311.32,500,311.31,650,311.3,521,311.5,5,311.51,4,311.52,70,311.53,80,311.55,29,311.57,246,311.58,3,311.59,121,311.6,360,311.61,311.445
2025-06-03 10:01:33,34,311.47,34,311.46,134,311.45,34,311.44,684,311.43,320,311.41,500,311.4,1042,311.39,450,311.38,39,311.37,50,311.62,141,311.63,24,311.65,363,311.66,284,311.67,159,311.68,468,311.69,562,311.7,143,311.71,184,311.72,311.545
2025-06-03 10:01:43,34,311.46,34,311.45,134,311.44,34,311.43,34,311.42,36,311.41,391,311.4,1076,311.39,550,311.38,539,311.37,661,311.62,150,311.63,130,311.64,61,311.65,338,311.66,485,311.67,206,311.68,268,311.69,367,311.7,60,311.71,311.53999999999996
2025-06-03 10:01:53,134,311.4,76,311.39,284,311.38,173,311.37,194,311.36,349,311.35,792,311.34,10,311.33,1000,311.32,250,311.3,380,311.55,444,311.56,393,311.57,464,311.58,585,311.59,1623,311.6,230,311.61,329,311.62,34,311.63,38,311.64,311.475
2025-06-03 10:02:03,134,311.26,296,311.25,334,311.24,334,311.23,35,311.22,35,311.21,337,311.2,790,311.19,1150,311.17,33,311.15,638,311.4,302,311.41,807,311.42,150,311.43,1000,311.44,284,311.45,117,311.46,34,311.47,42,311.48,394,311.49,311.33
2025-06-03 10:02:13,34,311.28,334,311.27,334,311.26,34,311.25,34,311.24,43,311.23,270,311.22,1138,311.2,169,311.19,1250,311.18,7,311.4,807,311.42,1000,311.45,100,311.46,34,311.47,137,311.48,126,311.49,34,311.5,37,311.51,625,311.52,311.34
2025-06-03 10:02:23,104,311.24,738,311.23,504,311.22,1034,311.21,638,311.2,140,311.19,1000,311.17,500,311.16,350,311.14,1150,311.13,1000,311.37,39,311.39,100,311.41,32,311.43,42,311.45,134,311.46,34,311.47,334,311.48,575,311.49,613,311.5,311.305
2025-06-03 10:02:33,34,311.26,104,311.25,184,311.24,277,311.23,204,311.22,238,311.21,522,311.2,1074,311.19,1150,311.17,500,311.16,23,311.4,51,311.42,201,311.43,1034,311.44,444,311.45,128,311.46,216,311.47,34,311.48,72,311.49,313,311.5,311.33
2025-06-03 10:02:43,182,311.33,484,311.32,1434,311.31,3035,311.3,34,311.29,184,311.28,34,311.27,534,311.26,70,311.25,1650,311.24,170,311.48,108,311.49,253,311.5,34,311.51,34,311.52,34,311.53,81,311.54,150,311.55,184,311.56,523,311.57,311.405
2025-06-03 10:02:53,334,311.36,54,311.35,547,311.34,835,311.33,82,311.32,277,311.31,3785,311.3,520,311.25,1500,311.24,1020,311.22,14,311.5,48,311.53,1083,311.54,34,311.55,35,311.56,258,311.57,164,311.58,436,311.59,1954,311.6,184,311.61,311.43
2025-06-03 10:03:03,74,311.19,482,311.18,494,311.17,151,311.16,484,311.15,584,311.14,1500,311.11,500,311.1,2000,311.09,150,311.08,171,311.37,34,311.38,277,311.39,232,311.4,178,311.41,1184,311.42,335,311.43,434,311.44,35,311.45,34,311.46,311.28
2025-06-03 10:03:13,418,311.3,300,311.29,23,311.27,100,311.26,259,311.25,126,311.23,620,311.22,1150,311.21,738,311.2,40,311.19,100,311.45,63,311.46,433,311.47,1000,311.48,281,311.49,1847,311.5,100,311.52,84,311.53,83,311.54,335,311.55,311.375
2025-06-03 10:03:23,57,311.27,134,311.26,258,311.25,1582,311.24,234,311.23,108,311.22,434,311.21,272,311.2,40,311.19,1100,311.18,71,311.44,33,311.45,110,311.46,595,311.47,1069,311.48,44,311.49,1881,311.5,34,311.51,118,311.52,134,311.53,311.355
2025-06-03 10:03:33,1034,311.16,34,311.15,350,311.14,250,311.11,198,311.09,200,311.08,146,311.07,600,311.06,401,311.05,501,311.04,114,311.27,62,311.29,48,311.3,239,311.31,440,311.32,300,311.33,150,311.35,234,311.37,262,311.39,1039,311.4,311.21500000000003
2025-06-03 10:03:43,478,311.05,335,311.04,54,311.03,1134,311.02,2,311.01,839,311.0,290,310.99,401,310.98,167,310.95,250,310.94,56,311.18,359,311.19,2740,311.2,100,311.21,303,311.23,495,311.24,300,311.25,184,311.26,118,311.27,34,311.28,311.115
2025-06-03 10:03:53,82,310.85,186,310.84,351,310.83,435,310.82,1454,310.81,603,310.8,20,310.78,24,310.77,100,310.76,200,310.75,18,310.98,40,310.99,1,311.0,243,311.03,54,311.04,68,311.05,277,311.06,300,311.07,584,311.08,34,311.09,310.915
2025-06-03 10:04:03,34,310.55,134,310.54,82,310.53,59,310.52,1278,310.51,159,310.5,200,310.49,162,310.48,783,310.47,332,310.46,276,310.7,100,310.71,19,310.72,1,310.73,108,310.74,1048,310.75,34,310.76,94,310.77,184,310.78,34,310.79,310.625
2025-06-03 10:04:13,244,310.51,160,310.5,200,310.49,1210,310.48,856,310.46,104,310.45,1150,310.44,59,310.42,603,310.41,207,310.4,18,310.62,20,310.63,277,310.66,1000,310.67,148,310.69,251,310.72,161,310.73,219,310.74,34,310.75,184,310.76,310.565
2025-06-03 10:04:23,253,310.53,258,310.52,292,310.51,194,310.5,252,310.49,1196,310.48,32,310.46,828,310.45,1150,310.44,500,310.43,134,310.65,1000,310.66,114,310.68,10,310.69,150,310.7,100,310.71,42,310.72,135,310.73,92,310.74,34,310.75,310.59
2025-06-03 10:04:33,1738,310.6,35,310.59,334,310.58,585,310.57,34,310.56,243,310.55,200,310.54,750,310.53,1824,310.52,210,310.51,1000,310.79,52,310.8,134,310.81,134,310.82,34,310.83,44,310.84,42,310.85,94,310.86,117,310.87,34,310.88,310.69500000000005
2025-06-03 10:04:43,234,310.58,285,310.57,234,310.56,397,310.55,1534,310.54,650,310.53,1024,310.52,210,310.51,261,310.5,1350,310.49,2,310.75,25,310.77,134,310.78,1044,310.79,35,310.8,69,310.81,221,310.82,353,310.83,92,310.84,34,310.85,310.66499999999996
2025-06-03 10:04:53,335,310.59,234,310.58,285,310.57,268,310.56,332,310.55,1534,310.54,650,310.53,1024,310.52,210,310.51,261,310.5,100,310.75,16,310.77,327,310.78,1044,310.79,43,310.8,134,310.81,327,310.82,34,310.83,144,310.84,334,310.85,310.66999999999996
2025-06-03 10:05:03,382,310.62,286,310.61,315,310.6,35,310.59,139,310.58,537,310.57,1668,310.56,1004,310.55,67,310.54,184,310.53,134,310.77,178,310.78,1044,310.79,135,310.8,34,310.81,184,310.82,82,310.83,44,310.84,103,310.85,94,310.86,310.695
2025-06-03 10:05:13,34,310.77,54,310.76,1034,310.75,344,310.74,300,310.73,69,310.72,218,310.71,2308,310.7,1,310.69,550,310.68,100,310.92,112,310.93,125,310.94,331,310.96,309,310.97,234,310.98,394,310.99,578,311.0,34,311.01,148,311.02,310.845
2025-06-03 10:05:23,34,310.94,134,310.93,34,310.92,34,310.91,1184,310.9,634,310.89,34,310.88,34,310.87,1484,310.86,534,310.85,99,311.11,94,311.12,436,311.13,34,311.14,93,311.15,116,311.16,431,311.17,334,311.18,135,311.19,2756,311.2,311.025
2025-06-03 10:05:33,1972,310.7,185,310.69,184,310.68,234,310.67,34,310.66,799,310.65,1800,310.63,150,310.62,2,310.61,1,310.6,131,310.9,34,310.91,334,310.92,262,310.93,134,310.94,184,310.95,34,310.96,128,310.97,382,310.98,344,310.99,310.79999999999995
2025-06-03 10:05:43,334,310.94,334,310.93,277,310.92,1284,310.91,1284,310.9,484,310.89,500,310.87,750,310.85,1000,310.82,450,310.81,10,311.1,43,311.11,16,311.12,128,311.13,432,311.14,444,311.15,34,311.16,34,311.17,362,311.18,413,311.19,311.02
2025-06-03 10:05:53,334,311.01,34,311.0,534,310.99,800,310.97,500,310.96,1250,310.93,450,310.89,1500,310.87,150,310.85,100,310.82,769,311.2,132,311.21,70,311.24,366,311.25,134,311.26,334,311.27,334,311.28,165,311.29,184,311.3,34,311.31,311.105
2025-06-03 10:06:03,534,310.99,34,310.98,427,310.97,634,310.96,34,310.95,34,310.94,150,310.93,500,310.92,1000,310.91,100,310.9,59,311.18,92,311.19,814,311.2,134,311.21,34,311.22,66,311.23,34,311.24,497,311.25,486,311.26,34,311.27,311.08500000000004
2025-06-03 10:06:13,159,310.95,326,310.94,584,310.93,534,310.92,34,310.91,634,310.9,384,310.89,34,310.88,1034,310.87,300,310.86,37,311.13,88,311.14,427,311.15,273,311.16,484,311.17,595,311.18,84,311.19,654,311.2,117,311.21,34,311.22,311.03999999999996
2025-06-03 10:06:23,63,311.01,1,311.0,500,310.99,34,310.98,34,310.97,34,310.96,684,310.95,34,310.94,434,310.93,534,310.92,58,311.14,147,311.15,123,311.16,34,311.17,235,311.18,36,311.19,714,311.2,417,311.21,344,311.22,34,311.23,311.075
2025-06-03 10:06:33,34,310.87,384,310.86,160,310.85,1184,310.84,34,310.83,34,310.82,277,310.81,1684,310.8,334,310.79,1000,310.78,34,311.04,41,311.05,27,311.06,134,311.07,78,311.08,465,311.09,338,311.1,285,311.11,34,311.12,390,311.13,310.95500000000004
2025-06-03 10:06:43,584,310.82,167,310.81,1684,310.8,34,310.79,34,310.78,34,310.77,1154,310.76,634,310.75,1660,310.74,40,310.72,34,311.0,51,311.01,34,311.02,34,311.03,134,311.04,220,311.05,1378,311.06,544,311.07,117,311.08,134,311.09,310.90999999999997
2025-06-03 10:06:53,300,310.83,331,310.81,1184,310.8,34,310.79,334,310.78,734,310.77,1154,310.76,834,310.75,194,310.74,534,310.73,34,310.96,40,310.97,34,310.98,34,310.99,70,311.0,318,311.01,37,311.02,592,311.03,417,311.04,34,311.05,310.895
2025-06-03 10:07:03,148,310.85,34,310.84,34,310.83,467,310.82,434,310.81,1484,310.8,34,310.79,535,310.78,534,310.77,1054,310.76,70,310.98,34,310.99,30,311.0,32,311.01,34,311.02,34,311.03,170,311.04,37,311.05,1466,311.06,394,311.07,310.915
2025-06-03 10:07:13,59,310.84,162,310.83,434,310.82,726,310.81,1485,310.8,34,310.79,535,310.78,534,310.77,1055,310.76,334,310.75,79,310.96,34,310.98,34,310.99,306,311.0,32,311.01,34,311.02,34,311.03,34,311.04,37,311.05,1566,311.06,310.9
2025-06-03 10:07:23,181,310.83,476,310.82,834,310.81,1485,310.8,67,310.79,535,310.78,534,310.77,1055,310.76,334,310.75,194,310.74,70,310.97,49,310.98,313,310.99,259,311.0,32,311.01,184,311.02,134,311.03,184,311.04,82,311.05,1595,311.06,310.9
2025-06-03 10:07:33,334,310.91,162,310.9,434,310.89,534,310.88,34,310.87,684,310.86,34,310.85,34,310.84,1034,310.83,1684,310.82,135,311.06,55,311.07,34,311.08,34,311.09,34,311.1,75,311.11,133,311.12,1037,311.13,117,311.14,82,311.15,310.985
2025-06-03 10:07:43,626,310.94,134,310.93,534,310.92,34,310.91,184,310.9,934,310.89,534,310.88,34,310.87,1684,310.86,134,310.85,26,311.1,91,311.11,70,311.12,1037,311.13,34,311.14,34,311.15,227,311.16,37,311.17,283,311.18,34,311.19,311.02
2025-06-03 10:07:53,534,311.0,34,310.99,1334,310.98,34,310.97,534,310.96,34,310.95,184,310.94,1134,310.93,534,310.92,430,310.9,84,311.16,34,311.17,251,311.18,34,311.19,1015,311.2,117,311.21,34,311.22,82,311.23,34,311.24,102,311.25,311.08000000000004
2025-06-03 10:08:03,382,311.04,34,311.03,34,311.02,203,311.01,534,311.0,34,310.99,1484,310.98,34,310.97,2034,310.96,34,310.95,193,311.18,34,311.19,970,311.2,34,311.21,130,311.22,34,311.23,117,311.24,114,311.25,34,311.26,36,311.27,311.11
2025-06-03 10:08:13,667,310.84,34,310.83,184,310.82,1034,310.81,135,310.8,34,310.79,784,310.78,921,310.76,300,310.75,1160,310.74,70,310.97,30,310.98,87,310.99,47,311.0,33,311.01,134,311.02,81,311.03,242,311.04,34,311.05,34,311.06,310.905
2025-06-03 10:08:23,934,310.88,497,310.87,534,310.86,1536,310.85,134,310.84,34,310.83,34,310.82,1034,310.81,601,310.8,1000,310.79,34,311.05,61,311.06,68,311.07,67,311.08,5100,311.09,94,311.1,137,311.11,117,311.12,334,311.13,532,311.14,310.96500000000003
2025-06-03 10:08:33,135,310.8,359,310.79,434,310.78,334,310.77,455,310.76,584,310.75,194,310.74,34,310.73,542,310.72,166,310.71,1000,310.95,33,310.96,100,310.97,134,310.98,34,310.99,180,311.0,504,311.01,385,311.02,184,311.03,139,311.04,310.875
2025-06-03 10:08:43,684,310.86,119,310.85,134,310.84,292,310.82,300,310.81,651,310.8,167,310.79,400,310.78,1100,310.77,1521,310.76,10,310.98,1,311.01,13,311.02,1000,311.03,65,311.04,3,311.05,300,311.06,414,311.07,79,311.08,5100,311.09,310.92
2025-06-03 10:08:53,334,310.93,434,310.92,94,310.91,314,310.9,434,310.89,500,310.88,13,310.87,1150,310.86,502,310.85,150,310.84,100,311.08,5066,311.09,60,311.1,34,311.13,65,311.14,37,311.15,1117,311.16,82,311.17,421,311.18,334,311.19,311.005
2025-06-03 10:09:03,207,310.91,464,310.9,434,310.89,534,310.88,1447,310.87,950,310.86,600,310.83,250,310.81,251,310.8,1000,310.79,110,311.05,98,311.06,160,311.07,326,311.08,5066,311.09,59,311.1,215,311.11,337,311.12,667,311.13,382,311.14,310.98
2025-06-03 10:09:13,94,310.91,314,310.9,434,310.89,684,310.88,1147,310.87,684,310.86,500,310.83,251,310.8,262,310.79,500,310.78,130,311.05,463,311.06,139,311.07,5366,311.09,434,311.1,215,311.11,37,311.12,267,311.13,82,311.14,93,311.15,310.98
2025-06-03 10:09:23,34,310.81,251,310.8,214,310.79,542,310.78,400,310.77,1321,310.76,1100,310.75,712,310.74,1194,310.72,151,310.7,20,310.94,46,310.95,100,310.96,362,310.99,3,311.0,331,311.01,383,311.02,1250,311.03,243,311.04,193,311.05,310.875
2025-06-03 10:09:33,82,310.93,184,310.92,328,310.91,614,310.9,794,310.89,1534,310.88,147,310.87,583,310.86,150,310.84,100,310.83,9,311.05,60,311.07,243,311.08,5066,311.09,83,311.1,34,311.11,34,311.12,34,311.13,85,311.14,534,311.15,310.99
2025-06-03 10:09:43,325,311.09,100,311.07,59,311.05,233,311.04,100,311.03,243,311.02,400,311.01,650,311.0,1000,310.99,300,310.97,840,311.2,83,311.21,54,311.23,32,311.25,62,311.27,300,311.32,285,311.33,334,311.35,434,311.36,39,311.37,311.145
2025-06-03 10:09:53,184,311.04,34,311.03,184,311.02,300,311.01,300,311.0,809,310.98,500,310.97,500,310.96,300,310.94,243,310.93,2,311.19,1,311.2,3,311.21,56,311.22,193,311.23,44,311.24,248,311.25,434,311.26,411,311.27,82,311.28,311.115
2025-06-03 10:10:03,334,310.93,34,310.92,434,310.91,1314,310.9,298,310.89,500,310.88,169,310.87,1000,310.86,100,310.85,243,310.84,83,311.08,150,311.1,48,311.11,363,311.13,453,311.14,234,311.15,44,311.16,184,311.17,34,311.18,34,311.19,311.005
2025-06-03 10:10:13,211,310.95,184,310.94,34,310.93,287,310.92,534,310.91,362,310.9,1284,310.89,500,310.88,2621,310.87,1000,310.86,9,311.1,460,311.12,421,311.13,161,311.14,34,311.15,44,311.16,34,311.17,37,311.18,339,311.19,224,311.2,311.025
2025-06-03 10:10:23,34,311.14,134,311.13,82,311.12,34,311.11,34,311.1,295,311.09,534,311.08,534,311.07,1400,311.06,2102,311.05,55,311.3,82,311.31,34,311.32,82,311.33,34,311.34,34,311.35,338,311.36,211,311.37,94,311.38,334,311.39,311.22
2025-06-03 10:10:34,89,311.15,34,311.14,195,311.13,534,311.12,1134,311.11,2229,311.1,1000,311.09,1300,311.08,100,311.07,150,311.06,7,311.33,15,311.34,34,311.35,35,311.36,82,311.37,37,311.38,373,311.39,49,311.4,111,311.41,284,311.42,311.24
2025-06-03 10:10:44,34,311.21,34,311.2,34,311.19,182,311.18,34,311.17,345,311.16,2613,311.15,500,311.14,1000,311.13,100,311.12,34,311.38,44,311.39,48,311.4,82,311.41,34,311.42,84,311.43,337,311.44,414,311.45,189,311.46,135,311.47,311.29499999999996
2025-06-03 10:10:54,334,311.27,182,311.26,1034,311.25,34,311.24,34,311.23,168,311.22,534,311.21,1184,311.2,2113,311.19,100,311.18,39,311.42,43,311.43,334,311.44,337,311.45,39,311.46,183,311.47,168,311.48,64,311.49,721,311.5,34,311.51,311.345
2025-06-03 10:11:04,134,311.11,34,311.1,34,311.09,72,311.08,434,311.07,184,311.06,44,311.05,250,311.04,33,311.03,2361,311.02,33,311.28,192,311.29,34,311.3,284,311.31,334,311.32,382,311.33,121,311.34,111,311.35,94,311.36,134,311.37,311.195
2025-06-03 10:11:14,34,311.16,92,311.15,1034,311.14,34,311.13,184,311.12,158,311.11,1084,311.1,834,311.09,534,311.08,10,311.05,112,311.29,11,311.3,4,311.31,34,311.32,184,311.33,341,311.34,484,311.35,537,311.36,111,311.37,34,311.38,311.225
2025-06-03 10:11:24,82,311.16,44,311.15,217,311.14,147,311.13,584,311.12,2645,311.11,34,311.1,34,311.09,250,311.08,250,311.07,184,311.34,482,311.35,284,311.36,137,311.37,334,311.38,460,311.39,34,311.4,75,311.41,334,311.42,382,311.43,311.25
2025-06-03 10:11:34,82,311.17,34,311.16,44,311.15,67,311.14,150,311.13,100,311.12,250,311.11,120,311.1,500,311.09,2611,311.08,34,311.31,22,311.32,206,311.33,380,311.34,300,311.35,55,311.36,77,311.37,35,311.38,190,311.39,334,311.4,311.24
2025-06-03 10:11:44,34,311.24,34,311.23,40,311.22,133,311.21,174,311.2,734,311.19,1154,311.18,284,311.17,500,311.16,2121,311.15,17,311.38,106,311.39,16,311.4,35,311.41,364,311.42,260,311.43,334,311.44,718,311.45,45,311.46,5235,311.47,311.31
2025-06-03 10:11:54,184,311.2,334,311.19,1004,311.18,334,311.17,334,311.16,494,311.15,1000,311.13,1568,311.12,101,311.11,500,311.1,307,311.36,150,311.37,177,311.38,34,311.39,133,311.4,334,311.41,484,311.42,534,311.43,92,311.44,241,311.45,311.28
2025-06-03 10:12:04,284,311.35,161,311.34,34,311.33,34,311.32,500,311.31,800,311.3,550,311.29,400,311.27,300,311.26,118,311.25,3897,311.47,113,311.48,31,311.49,648,311.5,177,311.53,7,311.54,301,311.55,335,311.56,90,311.57,464,311.58,311.41
2025-06-03 10:12:14,34,311.36,59,311.35,127,311.34,100,311.33,200,311.31,33,311.3,560,311.29,400,311.27,300,311.26,111,311.25,417,311.47,2,311.48,31,311.49,824,311.5,100,311.51,33,311.52,377,311.53,307,311.54,1,311.55,1,311.56,311.415
2025-06-03 10:12:24,234,311.31,584,311.3,1700,311.29,150,311.28,68,311.24,1051,311.23,100,311.22,51,311.21,1510,311.2,970,311.18,1023,311.46,375,311.47,247,311.48,61,311.49,899,311.5,357,311.51,150,311.52,77,311.53,184,311.54,35,311.55,311.385
2025-06-03 10:12:34,38,311.32,234,311.31,150,311.3,500,311.29,150,311.28,100,311.26,105,311.25,500,311.24,2175,311.23,250,311.22,683,311.46,375,311.47,147,311.48,31,311.49,899,311.5,302,311.51,177,311.53,90,311.55,35,311.56,389,311.57,311.39
2025-06-03 10:12:44,111,311.38,34,311.37,25,311.35,500,311.33,4,311.32,200,311.31,750,311.3,118,311.29,508,311.28,2116,311.27,751,311.5,404,311.51,1,311.55,8,311.56,377,311.57,430,311.58,1167,311.59,1593,311.6,234,311.61,239,311.62,311.44
2025-06-03 10:12:54,655,311.48,134,311.47,184,311.46,33,311.41,132,311.4,500,311.39,250,311.38,3116,311.37,25,311.35,150,311.34,986,311.6,210,311.61,268,311.62,200,311.63,1,311.64,438,311.65,1,311.66,133,311.67,122,311.68,102,311.69,311.54
2025-06-03 10:13:04,184,311.66,134,311.65,34,311.64,34,311.63,400,311.61,760,311.6,376,311.58,2349,311.57,1,311.56,150,311.54,1624,311.8,205,311.81,244,311.84,367,311.85,276,311.86,1060,311.87,1044,311.88,1336,311.89,550,311.9,318,311.91,311.73
2025-06-03 10:13:14,34,311.39,34,311.38,134,311.37,77,311.36,277,311.35,400,311.34,750,311.33,4,311.32,2249,311.31,250,311.28,231,311.55,362,311.56,90,311.57,112,311.58,184,311.59,1678,311.6,489,311.61,68,311.62,34,311.63,67,311.64,311.47
2025-06-03 10:13:24,34,311.57,276,311.56,300,311.55,327,311.54,500,311.53,276,311.52,703,311.51,35,311.5,600,311.49,471,311.48,46,311.75,292,311.77,308,311.78,543,311.79,2027,311.8,185,311.81,217,311.82,82,311.83,35,311.84,146,311.85,311.65999999999997
2025-06-03 10:13:34,82,311.67,377,311.66,34,311.65,34,311.64,800,311.63,300,311.62,700,311.61,240,311.59,185,311.58,100,311.57,1628,311.8,106,311.81,200,311.82,3,311.84,104,311.85,436,311.86,289,311.87,1130,311.88,1636,311.89,698,311.9,311.735
2025-06-03 10:13:44,34,311.4,142,311.39,134,311.38,501,311.37,810,311.36,25,311.35,1255,311.34,1000,311.33,150,311.32,100,311.31,3,311.52,50,311.53,574,311.54,103,311.57,233,311.59,217,311.6,222,311.61,382,311.62,334,311.63,1034,311.64,311.46
