DateTime,BidQty1,BidPrice1,BidQty2,BidPrice2,BidQty3,BidPrice3,BidQty4,BidPrice4,BidQty5,BidPrice5,BidQty6,BidPrice6,BidQty7,BidPrice7,BidQty8,BidPrice8,BidQty9,BidPrice9,BidQty10,BidPrice10,AskQty1,AskPrice1,AskQty2,AskPrice2,AskQty3,AskPrice3,AskQty4,AskPrice4,AskQty5,AskPrice5,AskQty6,AskPrice6,AskQty7,AskPrice7,AskQty8,AskPrice8,AskQty9,AskPrice9,AskQty10,AskPrice10,mid_price
2025-06-06 16:26:02,34,315.48,874,315.47,534,315.46,1751,315.45,77,315.44,1034,315.43,284,315.42,1035,315.41,535,315.4,391,315.39,134,315.63,142,315.64,34,315.65,234,315.66,34,315.67,35,315.68,60,315.69,382,315.7,34,315.71,1034,315.72,315.555
2025-06-06 16:26:12,34,315.64,91,315.63,634,315.62,139,315.59,1250,315.58,500,315.57,3000,315.56,500,315.55,150,315.54,2396,315.52,3,315.76,1,315.79,20,315.8,19,315.83,6,315.84,498,315.85,60,315.86,1082,315.87,235,315.88,35,315.89,315.7
2025-06-06 16:26:22,284,315.62,1082,315.61,34,315.6,1034,315.59,34,315.58,1534,315.57,1000,315.56,300,315.55,150,315.54,1052,315.53,15,315.78,8,315.79,100,315.8,104,315.82,49,315.83,197,315.84,532,315.85,60,315.86,1184,315.87,235,315.88,315.7
2025-06-06 16:26:32,184,315.47,1734,315.46,1717,315.45,1285,315.44,736,315.42,102,315.4,57,315.39,1000,315.38,1123,315.37,1,315.36,33,315.68,100,315.69,123,315.7,284,315.71,184,315.72,334,315.73,82,315.74,34,315.75,1134,315.76,34,315.77,315.57500000000005
2025-06-06 16:26:42,184,315.5,34,315.49,134,315.48,506,315.47,1934,315.46,1717,315.45,1100,315.44,150,315.42,2081,315.41,2,315.4,15,315.66,45,315.67,223,315.68,20,315.69,84,315.7,80,315.71,40,315.72,34,315.73,91,315.74,86,315.75,315.58000000000004
2025-06-06 16:26:52,580,315.6,35,315.59,184,315.58,184,315.57,284,315.56,34,315.55,34,315.54,34,315.53,395,315.52,500,315.51,39,315.75,1061,315.76,21,315.77,34,315.78,34,315.79,180,315.8,60,315.81,34,315.82,284,315.83,187,315.84,315.675
2025-06-06 16:27:02,184,315.72,528,315.71,34,315.7,251,315.68,1192,315.67,500,315.66,30,315.65,250,315.64,300,315.63,2584,315.62,6,315.86,60,315.89,580,315.9,4,315.93,167,315.94,84,315.95,134,315.96,165,315.97,142,315.98,156,315.99,315.79
2025-06-06 16:27:12,150,315.78,150,315.77,150,315.76,103,315.73,363,315.72,448,315.71,1002,315.7,1000,315.69,751,315.68,20,315.67,580,315.9,70,315.91,3,315.92,1,315.93,107,315.94,50,315.95,60,315.97,208,315.98,100,315.99,755,316.0,315.84
2025-06-06 16:27:22,236,315.78,150,315.77,400,315.76,500,315.73,314,315.72,1496,315.71,1002,315.7,300,315.69,651,315.68,20,315.67,440,315.9,72,315.91,1,315.93,107,315.94,50,315.95,3,315.96,60,315.97,108,315.98,57,315.99,255,316.0,315.84
2025-06-06 16:27:32,236,315.78,150,315.77,400,315.76,48,315.74,557,315.73,250,315.72,1448,315.71,2,315.7,1300,315.69,651,315.68,273,315.9,24,315.91,49,315.93,110,315.94,50,315.95,60,315.97,108,315.98,57,315.99,255,316.0,150,316.02,315.84
2025-06-06 16:27:42,1043,315.89,100,315.88,3,315.86,502,315.85,250,315.84,1,315.83,30,315.81,1652,315.8,1000,315.78,2243,315.76,191,316.0,20,316.01,3,316.05,133,316.06,50,316.07,3,316.08,79,316.09,2104,316.1,100,316.12,4,316.13,315.945
2025-06-06 16:27:52,1029,315.89,250,315.88,150,315.87,3,315.86,2,315.85,650,315.84,1,315.83,116,315.81,1652,315.8,1100,315.78,96,316.0,28,316.01,3,316.05,133,316.06,50,316.07,110,316.08,23,316.09,2104,316.1,338,316.13,311,316.14,315.945
2025-06-06 16:28:02,1034,315.79,134,315.78,50,315.77,150,315.76,500,315.74,300,315.73,650,315.72,1548,315.71,60,315.7,500,315.69,118,315.93,50,315.94,32,315.97,100,315.98,57,315.99,291,316.0,150,316.01,34,316.02,272,316.03,34,316.04,315.86
2025-06-06 16:28:12,1130,315.65,26,315.64,150,315.62,238,315.61,900,315.6,501,315.59,1100,315.58,2075,315.56,57,315.55,650,315.54,5,315.78,28,315.79,4,315.8,56,315.81,82,315.82,222,315.83,235,315.84,280,315.85,338,315.86,150,315.87,315.715
2025-06-06 16:28:22,1150,315.58,2000,315.55,250,315.54,150,315.53,500,315.52,241,315.51,1001,315.5,150,315.49,2075,315.48,57,315.46,26,315.72,100,315.73,3,315.74,97,315.76,81,315.77,103,315.78,156,315.79,177,315.8,150,315.82,34,315.83,315.65
2025-06-06 16:28:32,89,315.65,150,315.64,225,315.63,284,315.62,222,315.61,500,315.6,1,315.59,1500,315.58,250,315.57,500,315.56,25,315.77,8,315.78,50,315.79,93,315.8,253,315.81,153,315.84,298,315.85,26,315.86,57,315.88,1134,315.89,315.71
2025-06-06 16:28:42,184,315.64,184,315.63,772,315.62,35,315.61,34,315.6,151,315.59,100,315.58,57,315.57,1400,315.56,2000,315.55,79,315.83,43,315.84,34,315.85,324,315.86,1134,315.87,34,315.88,402,315.89,212,315.9,1044,315.91,34,315.92,315.735
2025-06-06 16:28:52,34,315.64,350,315.63,181,315.62,152,315.61,591,315.6,685,315.59,34,315.58,150,315.57,1150,315.56,2000,315.55,40,315.81,184,315.82,284,315.83,81,315.84,134,315.85,57,315.86,1034,315.87,82,315.88,34,315.89,71,315.9,315.725
2025-06-06 16:29:02,318,315.77,184,315.76,454,315.75,231,315.74,134,315.73,270,315.72,685,315.71,534,315.7,1100,315.69,500,315.68,55,315.89,4,315.9,10,315.91,98,315.94,81,315.95,34,315.96,141,315.97,378,315.98,1046,315.99,349,316.0,315.83
2025-06-06 16:29:12,334,315.82,540,315.81,534,315.8,184,315.79,231,315.78,368,315.77,534,315.76,1184,315.75,100,315.73,600,315.72,57,315.97,145,315.98,47,315.99,544,316.0,34,316.01,34,316.02,41,316.03,236,316.04,384,316.05,1241,316.06,315.895
2025-06-06 16:29:22,207,315.87,407,315.86,668,315.85,34,315.84,266,315.83,1286,315.82,101,315.8,1150,315.79,1000,315.78,4397,315.76,315,316.0,15,316.02,23,316.04,189,316.06,84,316.07,201,316.08,687,316.09,2138,316.1,34,316.11,1184,316.12,315.935
2025-06-06 16:29:32,34,315.88,207,315.87,235,315.86,668,315.85,91,315.84,266,315.83,252,315.82,183,315.79,1000,315.78,1,315.77,221,316.0,15,316.02,50,316.03,23,316.04,107,316.06,50,316.07,150,316.08,687,316.09,2238,316.1,34,316.11,315.94
2025-06-06 16:29:42,418,315.85,284,315.84,374,315.83,1286,315.82,34,315.81,34,315.8,534,315.79,1034,315.78,501,315.77,1000,315.76,103,316.0,6,316.01,134,316.02,34,316.03,172,316.04,318,316.05,141,316.06,334,316.07,144,316.08,884,316.09,315.925
2025-06-06 16:29:52,270,315.74,284,315.73,534,315.72,1184,315.71,650,315.69,3237,315.68,5,315.67,3000,315.65,250,315.63,800,315.62,32,315.92,158,315.93,191,315.95,500,315.96,207,315.97,84,315.98,1336,315.99,137,316.0,1034,316.01,34,316.02,315.83000000000004
2025-06-06 16:30:02,34,315.7,534,315.69,501,315.68,5,315.67,1150,315.66,3150,315.65,750,315.63,301,315.62,12,315.61,3243,315.59,57,315.86,336,315.87,11,315.88,32,315.89,311,315.9,172,315.91,158,315.92,64,315.93,343,315.94,284,315.95,315.78
2025-06-06 16:30:12,331,315.77,57,315.76,534,315.75,434,315.74,1185,315.73,34,315.72,1034,315.71,34,315.7,100,315.69,151,315.68,5,315.91,7,315.92,529,315.93,59,315.94,84,315.95,41,315.96,441,315.97,448,315.98,72,315.99,669,316.0,315.84000000000003
2025-06-06 16:30:22,151,315.76,453,315.75,584,315.74,1185,315.73,34,315.72,1000,315.71,100,315.69,151,315.68,505,315.67,2092,315.66,33,315.91,5,315.92,157,315.93,25,315.94,126,315.96,584,315.97,473,315.98,355,315.99,622,316.0,184,316.01,315.83500000000004
2025-06-06 16:30:32,160,315.8,279,315.79,281,315.78,784,315.77,184,315.76,114,315.75,434,315.74,1185,315.73,34,315.72,1034,315.71,100,315.92,9,315.93,270,315.96,377,315.97,473,315.98,79,315.99,819,316.0,34,316.01,207,316.02,684,316.03,315.86
2025-06-06 16:30:42,34,315.7,34,315.69,285,315.68,505,315.67,100,315.66,3300,315.65,650,315.63,2120,315.62,110,315.61,1,315.59,127,315.86,10,315.87,561,315.9,151,315.91,184,315.92,185,315.93,34,315.94,102,315.95,234,315.96,341,315.97,315.78
2025-06-06 16:30:52,79,315.72,1634,315.71,34,315.7,34,315.69,285,315.68,505,315.67,100,315.66,3300,315.65,650,315.63,1,315.62,32,315.85,10,315.87,29,315.89,661,315.9,150,315.91,190,315.92,184,315.93,84,315.94,34,315.95,184,315.96,315.785
2025-06-06 16:31:02,34,315.64,184,315.63,35,315.62,664,315.61,1501,315.59,1250,315.58,2300,315.55,650,315.54,2083,315.53,2,315.52,131,315.78,10,315.79,269,315.81,151,315.82,150,315.83,153,315.84,34,315.86,334,315.87,234,315.88,318,315.89,315.71
2025-06-06 16:31:12,1284,315.58,545,315.56,2500,315.55,166,315.53,1057,315.52,502,315.51,154,315.5,2383,315.49,116,315.46,1722,315.45,108,315.73,5,315.75,504,315.76,150,315.77,150,315.78,150,315.79,79,315.8,285,315.81,139,315.82,1034,315.83,315.655
2025-06-06 16:31:22,1134,315.33,34,315.32,1068,315.31,900,315.3,184,315.29,197,315.28,153,315.27,500,315.26,2001,315.25,1000,315.24,385,315.46,47,315.51,75,315.53,73,315.54,526,315.55,284,315.56,184,315.57,184,315.58,34,315.59,284,315.6,315.395
2025-06-06 16:31:32,184,315.32,68,315.31,250,315.3,731,315.29,34,315.28,637,315.27,2501,315.25,1650,315.24,2077,315.23,1000,315.22,110,315.47,24,315.48,283,315.5,84,315.51,65,315.52,35,315.53,308,315.54,1034,315.55,454,315.56,184,315.57,315.395
2025-06-06 16:31:42,100,315.3,229,315.29,34,315.28,637,315.27,34,315.26,2082,315.25,1350,315.24,500,315.23,500,315.22,1531,315.2,17,315.41,100,315.42,3,315.45,511,315.46,150,315.47,197,315.48,34,315.49,65,315.5,84,315.51,54,315.52,315.355
2025-06-06 16:31:52,37,315.27,343,315.26,2035,315.25,431,315.24,134,315.23,500,315.22,1576,315.2,500,315.19,600,315.18,403,315.17,102,315.39,9,315.4,4,315.41,504,315.44,207,315.45,1157,315.46,54,315.47,34,315.48,34,315.49,34,315.5,315.33
2025-06-06 16:32:02,134,315.23,1578,315.2,600,315.18,403,315.17,500,315.16,3250,315.15,2172,315.12,1,315.11,120,315.1,1000,315.09,80,315.36,24,315.4,51,315.41,511,315.43,220,315.44,181,315.45,1157,315.46,134,315.47,34,315.48,234,315.49,315.295
2025-06-06 16:32:12,37,315.27,34,315.26,2035,315.25,884,315.24,1147,315.23,1000,315.21,1532,315.2,600,315.18,403,315.17,500,315.16,9,315.38,9,315.4,4,315.41,236,315.43,28,315.44,3,315.45,290,315.46,34,315.48,34,315.49,66,315.5,315.325
2025-06-06 16:32:22,1227,315.29,184,315.28,187,315.27,534,315.26,2082,315.25,350,315.24,600,315.23,800,315.21,3609,315.2,1000,315.19,236,315.43,120,315.44,47,315.47,34,315.49,62,315.5,34,315.51,41,315.52,270,315.53,520,315.54,484,315.55,315.36
2025-06-06 16:32:32,1187,315.27,184,315.26,2035,315.25,384,315.24,181,315.23,534,315.22,300,315.21,1382,315.2,1000,315.19,500,315.18,300,315.38,15,315.4,1,315.42,47,315.44,13,315.45,270,315.46,270,315.47,54,315.48,34,315.49,318,315.5,315.325
2025-06-06 16:32:42,356,315.42,1034,315.41,44,315.4,184,315.39,681,315.38,179,315.37,1434,315.36,2328,315.35,34,315.34,2595,315.31,10,315.55,8,315.57,34,315.58,34,315.59,35,315.6,81,315.61,34,315.62,34,315.63,84,315.64,54,315.65,315.485
2025-06-06 16:32:52,403,315.42,34,315.41,76,315.4,184,315.39,654,315.38,34,315.37,1400,315.36,2294,315.35,236,315.32,553,315.31,10,315.55,6,315.58,1,315.59,34,315.61,84,315.62,81,315.63,34,315.64,54,315.65,34,315.66,134,315.67,315.485
2025-06-06 16:33:02,34,315.47,134,315.46,81,315.45,37,315.44,184,315.43,134,315.42,1534,315.41,44,315.4,184,315.39,1,315.38,44,315.63,38,315.64,34,315.65,34,315.66,84,315.67,181,315.68,54,315.69,34,315.7,34,315.71,35,315.72,315.55
2025-06-06 16:33:12,331,315.42,184,315.41,34,315.4,134,315.39,387,315.38,534,315.37,534,315.36,2328,315.35,300,315.34,57,315.33,33,315.55,112,315.56,40,315.59,270,315.6,35,315.61,34,315.62,34,315.63,38,315.64,494,315.65,84,315.66,315.485
2025-06-06 16:33:22,136,315.37,534,315.36,2828,315.35,34,315.34,34,315.33,543,315.32,253,315.31,1081,315.3,1450,315.28,2097,315.27,372,315.52,76,315.54,18,315.55,10,315.56,325,315.57,191,315.58,240,315.59,34,315.6,135,315.61,385,315.62,315.445
2025-06-06 16:33:32,137,315.27,534,315.26,2078,315.25,34,315.24,150,315.23,600,315.22,1500,315.21,381,315.2,450,315.19,86,315.18,19,315.41,10,315.42,34,315.43,65,315.44,26,315.46,472,315.47,338,315.48,207,315.49,34,315.5,101,315.51,315.34000000000003
2025-06-06 16:33:42,287,315.27,534,315.26,2035,315.25,34,315.24,184,315.23,500,315.22,1500,315.21,381,315.2,450,315.19,2187,315.17,10,315.41,9,315.42,38,315.46,595,315.47,234,315.48,284,315.49,34,315.5,101,315.51,41,315.52,34,315.53,315.34000000000003
2025-06-06 16:33:52,34,315.28,187,315.27,231,315.26,2185,315.25,34,315.24,534,315.23,534,315.22,1100,315.21,881,315.2,450,315.19,9,315.41,9,315.42,270,315.46,184,315.47,88,315.48,154,315.49,184,315.5,34,315.51,184,315.52,284,315.53,315.345
2025-06-06 16:34:02,34,315.23,577,315.22,1284,315.21,565,315.2,450,315.19,500,315.18,3,315.17,619,315.16,4207,315.15,1150,315.13,236,315.38,100,315.39,131,315.4,9,315.42,325,315.43,160,315.44,34,315.45,301,315.46,184,315.47,38,315.48,315.305
2025-06-06 16:34:12,581,315.23,34,315.22,1134,315.21,415,315.2,634,315.19,184,315.18,653,315.17,2100,315.15,215,315.13,2107,315.12,46,315.38,569,315.39,122,315.4,45,315.41,77,315.42,181,315.43,368,315.44,184,315.45,134,315.46,204,315.47,315.305
2025-06-06 16:34:22,234,315.17,734,315.16,2134,315.15,184,315.14,534,315.13,601,315.11,121,315.1,250,315.09,1000,315.08,3,315.07,669,315.35,30,315.36,184,315.37,41,315.38,231,315.39,134,315.4,340,315.41,395,315.42,284,315.43,58,315.44,315.26
2025-06-06 16:34:32,34,315.24,34,315.23,1184,315.22,727,315.21,565,315.2,34,315.19,100,315.18,3,315.17,400,315.16,2100,315.15,83,315.35,46,315.36,31,315.42,34,315.43,318,315.44,134,315.45,334,315.46,231,315.47,234,315.48,34,315.49,315.295
2025-06-06 16:34:42,177,315.05,189,315.04,231,315.03,550,315.02,1034,315.01,2468,315.0,215,314.99,1334,314.98,565,314.97,44,314.96,16,315.19,34,315.2,44,315.21,34,315.22,141,315.23,34,315.24,85,315.25,158,315.26,75,315.27,208,315.28,315.12
2025-06-06 16:34:52,834,315.01,2565,315.0,1215,314.99,1134,314.98,565,314.97,44,314.96,59,314.95,3299,314.93,1300,314.92,156,314.91,3,315.17,28,315.18,58,315.19,66,315.2,191,315.21,34,315.22,91,315.23,134,315.24,253,315.25,334,315.26,315.09000000000003
2025-06-06 16:35:02,182,315.11,155,315.1,34,315.09,34,315.08,273,315.07,734,315.06,1184,315.05,39,315.04,282,315.02,500,315.01,3,315.24,4,315.26,100,315.27,144,315.28,41,315.29,1084,315.3,34,315.31,81,315.32,43,315.33,153,315.34,315.175
2025-06-06 16:35:13,47,315.13,34,315.12,635,315.11,155,315.1,1034,315.09,34,315.08,69,315.07,134,315.06,184,315.05,121,315.04,30,315.24,7,315.25,101,315.26,34,315.27,44,315.28,34,315.29,1034,315.3,34,315.31,41,315.32,162,315.33,315.185
2025-06-06 16:35:23,327,315.27,284,315.26,574,315.25,1034,315.24,534,315.23,285,315.22,1000,315.21,450,315.18,201,315.16,1568,315.15,9,315.38,10,315.39,11,315.41,34,315.46,113,315.47,34,315.48,54,315.49,90,315.5,281,315.51,34,315.52,315.325
2025-06-06 16:35:33,221,315.29,534,315.28,34,315.27,250,315.26,95,315.25,2000,315.24,275,315.22,450,315.18,200,315.17,2111,315.16,6,315.4,10,315.41,7,315.42,48,315.48,20,315.5,34,315.51,34,315.52,90,315.53,176,315.54,1034,315.55,315.345
2025-06-06 16:35:43,34,315.33,582,315.32,35,315.31,285,315.3,100,315.29,1000,315.28,1250,315.26,120,315.25,300,315.24,25,315.23,29,315.45,7,315.48,48,315.5,57,315.54,34,315.55,34,315.56,35,315.57,34,315.58,291,315.59,34,315.6,315.39
2025-06-06 16:35:53,334,315.34,184,315.33,184,315.32,35,315.31,251,315.3,100,315.27,1150,315.26,1120,315.25,300,315.24,2210,315.22,20,315.46,13,315.47,100,315.53,94,315.54,34,315.55,34,315.56,135,315.57,90,315.58,185,315.59,231,315.6,315.4
2025-06-06 16:36:03,34,315.53,101,315.52,82,315.51,284,315.5,534,315.49,34,315.48,100,315.47,1253,315.46,170,315.45,35,315.44,41,315.68,48,315.69,13,315.7,65,315.72,34,315.73,81,315.74,34,315.75,34,315.76,134,315.77,90,315.78,315.605
2025-06-06 16:36:13,285,315.38,2771,315.37,150,315.36,322,315.34,1000,315.33,451,315.31,1,315.3,500,315.28,150,315.27,1000,315.26,100,315.52,110,315.53,10,315.55,32,315.58,157,315.59,138,315.61,138,315.62,334,315.63,192,315.64,231,315.65,315.45
2025-06-06 16:36:23,184,315.23,334,315.22,25,315.21,315,315.2,500,315.18,91,315.17,2183,315.16,1568,315.15,100,315.14,2000,315.13,104,315.4,110,315.41,100,315.43,18,315.44,393,315.45,37,315.46,170,315.47,184,315.48,334,315.49,134,315.5,315.315
2025-06-06 16:36:33,1035,315.36,34,315.35,284,315.34,237,315.31,1756,315.3,243,315.27,320,315.25,2369,315.24,32,315.21,1265,315.2,9,315.48,10,315.49,4,315.5,18,315.56,85,315.58,90,315.59,34,315.6,134,315.61,185,315.62,231,315.63,315.42
2025-06-06 16:36:43,34,315.37,1035,315.36,34,315.35,250,315.34,1,315.31,1755,315.3,152,315.27,91,315.26,2364,315.25,325,315.24,2,315.49,6,315.56,46,315.57,18,315.58,124,315.6,134,315.61,190,315.62,34,315.63,639,315.64,185,315.65,315.43
2025-06-06 16:36:53,1285,315.36,184,315.35,184,315.34,34,315.33,534,315.32,1,315.31,255,315.3,1000,315.29,177,315.27,295,315.25,6,315.48,2,315.49,6,315.52,100,315.54,112,315.56,230,315.57,52,315.58,184,315.59,134,315.6,34,315.61,315.42
2025-06-06 16:37:03,80,315.44,1052,315.43,135,315.42,150,315.4,281,315.38,1500,315.37,151,315.36,2108,315.35,1000,315.33,151,315.31,22,315.59,12,315.61,46,315.63,8,315.64,1,315.65,38,315.66,147,315.67,184,315.68,147,315.69,534,315.7,315.515
2025-06-06 16:37:13,35,315.42,34,315.41,184,315.4,134,315.39,101,315.38,1000,315.37,151,315.36,525,315.35,71,315.34,1000,315.33,49,315.59,89,315.61,100,315.62,146,315.63,52,315.64,35,315.65,38,315.66,240,315.67,34,315.68,34,315.69,315.505
2025-06-06 16:37:23,36,315.27,484,315.26,260,315.25,1150,315.24,400,315.23,236,315.21,815,315.2,25,315.19,2109,315.18,236,315.17,100,315.41,2,315.42,5,315.43,1,315.44,52,315.45,2,315.46,32,315.47,157,315.48,18,315.49,184,315.5,315.34000000000003
2025-06-06 16:37:33,152,315.28,36,315.27,222,315.26,245,315.25,1250,315.24,78,315.21,815,315.2,100,315.19,1001,315.18,476,315.16,10,315.39,96,315.4,10,315.42,1,315.44,42,315.45,4,315.48,150,315.5,202,315.51,82,315.52,34,315.53,315.335
2025-06-06 16:37:43,184,315.43,34,315.42,34,315.41,134,315.4,241,315.39,632,315.38,1000,315.37,10,315.36,1498,315.35,25,315.32,17,315.59,10,315.6,9,315.61,46,315.63,34,315.64,35,315.65,34,315.66,34,315.67,53,315.68,38,315.69,315.51
2025-06-06 16:37:53,484,315.44,1334,315.43,150,315.42,132,315.4,150,315.39,1600,315.38,110,315.36,450,315.35,3068,315.34,1,315.31,2,315.58,38,315.59,46,315.64,101,315.65,153,315.67,240,315.68,184,315.69,34,315.7,34,315.71,212,315.72,315.51
2025-06-06 16:38:03,184,315.41,216,315.4,284,315.39,1000,315.38,10,315.36,450,315.35,500,315.34,83,315.32,1001,315.31,125,315.3,3,315.57,5,315.58,29,315.59,100,315.6,104,315.62,34,315.63,99,315.64,206,315.65,334,315.66,184,315.67,315.49
2025-06-06 16:38:13,194,315.36,222,315.35,164,315.34,520,315.33,600,315.32,401,315.31,125,315.3,2596,315.27,150,315.26,1395,315.25,27,315.51,27,315.52,117,315.53,116,315.54,4,315.57,250,315.58,846,315.59,100,315.6,34,315.61,34,315.62,315.435
2025-06-06 16:38:23,34,315.44,164,315.42,300,315.4,650,315.39,100,315.38,10,315.36,241,315.35,400,315.34,300,315.33,625,315.32,10,315.55,59,315.56,20,315.57,500,315.59,100,315.63,48,315.64,150,315.65,170,315.66,81,315.68,134,315.69,315.495
2025-06-06 16:38:33,304,315.55,34,315.54,534,315.53,34,315.52,953,315.51,150,315.48,1091,315.47,3181,315.46,325,315.45,150,315.44,57,315.71,42,315.72,26,315.73,137,315.74,76,315.75,44,315.76,37,315.77,90,315.78,134,315.79,39,315.8,315.63
2025-06-06 16:38:43,534,315.49,184,315.48,3081,315.47,250,315.46,150,315.45,500,315.43,330,315.4,266,315.39,1000,315.38,10,315.36,30,315.64,177,315.65,53,315.66,10,315.67,10,315.68,561,315.69,225,315.7,154,315.71,204,315.72,184,315.73,315.565
2025-06-06 16:38:53,184,315.41,1000,315.4,100,315.38,30,315.37,810,315.36,150,315.34,2172,315.33,125,315.32,1,315.31,3275,315.3,9,315.57,16,315.58,550,315.59,103,315.6,1015,315.61,150,315.62,150,315.63,130,315.64,89,315.65,78,315.66,315.49
2025-06-06 16:39:03,284,315.48,34,315.47,64,315.46,500,315.45,241,315.42,900,315.41,1000,315.4,25,315.39,250,315.38,3385,315.37,8,315.61,74,315.65,95,315.66,1150,315.68,150,315.69,22,315.7,80,315.71,34,315.72,34,315.73,191,315.74,315.545
2025-06-06 16:39:13,134,315.43,185,315.42,534,315.41,1034,315.4,34,315.39,650,315.38,10,315.36,96,315.35,750,315.34,300,315.33,65,315.56,118,315.57,14,315.58,7,315.59,339,315.6,1254,315.61,296,315.62,34,315.63,34,315.64,184,315.65,315.495
2025-06-06 16:39:23,185,315.42,256,315.41,1034,315.4,534,315.39,184,315.38,90,315.36,528,315.35,798,315.34,300,315.33,2185,315.32,46,315.56,95,315.57,14,315.58,243,315.59,539,315.6,1154,315.61,184,315.62,34,315.63,38,315.64,231,315.65,315.49
2025-06-06 16:39:33,116,315.3,184,315.29,184,315.28,302,315.27,695,315.25,236,315.24,90,315.23,400,315.22,777,315.21,155,315.2,8,315.42,4,315.43,34,315.44,1000,315.46,100,315.49,320,315.52,434,315.53,332,315.54,92,315.55,34,315.56,315.36
2025-06-06 16:39:43,185,315.31,59,315.3,134,315.29,150,315.28,652,315.27,195,315.25,551,315.23,1400,315.22,675,315.21,155,315.2,7,315.42,4,315.43,34,315.44,1000,315.46,18,315.52,184,315.53,232,315.54,145,315.55,134,315.56,81,315.57,315.365
2025-06-06 16:39:53,134,315.29,184,315.28,36,315.27,184,315.26,245,315.25,250,315.24,289,315.23,1925,315.22,650,315.21,155,315.2,10,315.41,1,315.42,4,315.43,73,315.44,268,315.45,1000,315.46,100,315.47,100,315.48,270,315.5,382,315.51,315.35
2025-06-06 16:40:03,129,315.29,184,315.28,36,315.27,184,315.26,467,315.25,750,315.24,1400,315.22,650,315.21,155,315.2,101,315.18,110,315.41,2,315.42,4,315.43,73,315.44,268,315.45,1100,315.46,48,315.48,91,315.5,481,315.51,202,315.52,315.35
2025-06-06 16:40:13,231,315.28,36,315.27,184,315.26,851,315.25,134,315.24,56,315.23,1400,315.22,650,315.21,155,315.2,101,315.18,466,315.41,2,315.42,4,315.43,336,315.44,268,315.45,1000,315.46,284,315.48,184,315.49,81,315.5,232,315.51,315.345
2025-06-06 16:40:23,134,315.32,82,315.31,59,315.3,134,315.29,150,315.28,2,315.27,150,315.26,745,315.25,77,315.23,1400,315.22,14,315.43,83,315.44,268,315.45,1000,315.46,100,315.5,236,315.51,168,315.52,347,315.53,38,315.54,46,315.55,315.375
2025-06-06 16:40:33,34,315.38,94,315.37,34,315.36,55,315.35,64,315.34,534,315.33,1309,315.32,35,315.31,525,315.3,100,315.29,17,315.55,34,315.56,34,315.57,181,315.58,1034,315.59,56,315.6,302,315.61,234,315.62,34,315.63,1584,315.64,315.46500000000003
2025-06-06 16:40:43,36,315.43,1500,315.42,134,315.41,2309,315.4,113,315.37,150,315.36,1046,315.35,83,315.34,900,315.33,250,315.32,5,315.55,27,315.57,1000,315.59,36,315.63,82,315.64,34,315.65,35,315.66,252,315.67,81,315.68,327,315.69,315.49
2025-06-06 16:40:53,194,315.5,34,315.49,34,315.48,34,315.47,91,315.46,336,315.45,443,315.44,2300,315.43,1466,315.42,100,315.41,10,315.62,4,315.68,18,315.69,46,315.7,34,315.71,214,315.72,1081,315.73,34,315.74,49,315.75,91,315.76,315.56
2025-06-06 16:41:03,150,315.72,34,315.7,81,315.69,540,315.68,334,315.67,34,315.66,2134,315.65,184,315.64,125,315.63,34,315.62,10,315.83,138,315.84,135,315.85,34,315.86,34,315.87,34,315.88,34,315.89,160,315.9,34,315.91,102,315.92,315.775
2025-06-06 16:41:13,1034,315.72,34,315.71,534,315.7,134,315.69,1184,315.68,534,315.67,59,315.66,100,315.65,150,315.64,2098,315.62,10,315.88,160,315.9,34,315.91,34,315.92,65,315.93,37,315.94,35,315.95,134,315.96,227,315.97,252,315.98,315.8
2025-06-06 16:41:23,540,315.84,334,315.83,1034,315.82,134,315.81,1184,315.8,2132,315.79,3034,315.78,250,315.76,1025,315.75,150,315.72,10,315.98,26,316.01,34,316.02,504,316.03,34,316.04,235,316.05,182,316.06,84,316.07,54,316.08,792,316.09,315.90999999999997
2025-06-06 16:41:33,34,315.88,34,315.87,534,315.86,134,315.85,184,315.84,92,315.83,1034,315.82,650,315.8,400,315.79,5109,315.78,10,316.02,405,316.03,201,316.05,34,316.06,184,316.07,39,316.08,692,316.09,34,316.1,52,316.11,34,316.12,315.95
2025-06-06 16:41:43,559,315.91,1084,315.9,34,315.89,34,315.88,284,315.87,300,315.86,236,315.84,500,315.83,84,315.82,1297,315.81,283,316.03,55,316.04,201,316.05,107,316.07,126,316.08,661,316.09,34,316.11,134,316.12,184,316.13,234,316.14,315.97
2025-06-06 16:41:53,184,316.06,251,316.05,539,316.04,384,316.03,3861,316.02,100,316.01,1621,316.0,57,315.99,150,315.98,100,315.97,11,316.2,7,316.22,202,316.23,30,316.24,57,316.26,113,316.27,239,316.28,446,316.29,1373,316.3,285,316.31,316.13
2025-06-06 16:42:03,368,316.07,179,316.06,684,316.05,1184,316.04,84,316.03,4611,316.02,47,316.01,1116,316.0,2241,315.98,325,315.96,140,316.22,20,316.23,60,316.24,307,316.25,67,316.26,241,316.27,90,316.28,1403,316.29,1492,316.3,385,316.31,316.145
